"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"49","47","2019-01-22","31-214","TOR","","SAC","W (+15)","1","22:43","2","8",".250","2","6",".333","0","0","","1","1","2","1","1","1","0","2","6","3.8","-6",".375",".375","4.7","4.8","4.7","5.9","2.0","3.0","0.0","13.8","95","102"
"50","48","2019-01-23","31-215","TOR","@","IND","L (-4)","1","26:52","3","9",".333","2","8",".250","2","2","1.000","0","5","5","3","0","0","0","0","10","8.5","-5",".506",".444","0.0","19.0","9.6","16.4","0.0","0.0","0.0","15.9","116","117"
"51","49","2019-01-25","31-217","TOR","@","HOU","L (-2)","1","31:01","8","14",".571","6","10",".600","0","0","","0","1","1","1","0","1","0","4","22","15.5","+12",".786",".786","0.0","3.3","1.8","4.9","0.0","3.4","0.0","18.4","158","122"
"52","50","2019-01-27","31-219","TOR","@","DAL","W (+3)","1","31:03","4","6",".667","2","3",".667","0","0","","1","6","7","1","2","0","0","4","10","11.0","+8",".833",".833","3.5","21.6","12.4","5.0","3.1","0.0","0.0","8.7","166","115"
"53","51","2019-01-31","31-223","TOR","","MIL","L (-13)","1","12:43","0","4",".000","0","1",".000","0","0","","0","4","4","0","0","1","1","0","0","-1.9","-14",".000",".000","0.0","39.7","17.0","0.0","0.0","9.2","20.0","16.5","0","102"
"54","52","2019-02-03","31-226","TOR","","LAC","W (+18)","1","20:20","2","4",".500","0","1",".000","0","0","","1","2","3","4","0","0","0","1","4","5.7","+8",".500",".500","5.2","10.0","7.7","24.7","0.0","0.0","0.0","7.8","146","106"
"55","53","2019-02-05","31-228","TOR","@","PHI","W (+12)","1","21:19","1","2",".500","0","1",".000","0","0","","0","2","2","4","1","0","0","3","2","4.2","+6",".500",".500","0.0","14.1","5.9","23.2","2.3","0.0","0.0","4.0","158","112"
"56","54","2019-02-07","31-230","TOR","@","ATL","W (+18)","1","27:28","4","7",".571","1","4",".250","3","3","1.000","1","3","4","0","1","0","0","2","12","10.5","+3",".721",".643","3.8","11.4","7.6","0.0","1.8","0.0","0.0","13.3","152","104"
"57","55","2019-02-09","31-232","TOR","@","NYK","W (+5)","1","29:38","5","9",".556","4","6",".667","0","0","","1","3","4","0","0","1","0","0","14","12.0","+8",".778",".778","3.1","9.3","6.2","0.0","0.0","2.3","0.0","13.2","139","106"
"58","56","2019-02-11","31-234","TOR","","BRK","W (+2)","1","32:54","3","8",".375","3","8",".375","0","0","","0","4","4","5","3","0","2","3","9","9.1","+9",".563",".563","0.0","14.6","8.2","16.0","4.2","0.0","20.0","12.8","103","116"
"59","57","2019-02-13","31-236","TOR","","WAS","W (+9)","1","27:30","3","6",".500","2","4",".500","2","2","1.000","0","4","4","0","0","0","0","1","10","7.8","-4",".727",".667","0.0","14.9","7.3","0.0","0.0","0.0","0.0","10.1","141","114"
"60","58","2019-02-22","31-245","TOR","","SAS","W (+3)","1","28:59","6","9",".667","5","7",".714","0","0","","1","3","4","0","1","0","0","2","17","14.9","+3",".944",".944","3.1","11.8","7.0","0.0","1.6","0.0","0.0","12.7","180","118"
"61","59","2019-02-24","31-247","TOR","","ORL","L (-15)","1","27:17","4","9",".444","2","4",".500","0","0","","0","6","6","4","0","0","2","2","10","7.1","+3",".556",".556","0.0","22.0","11.2","22.7","0.0","0.0","18.2","17.6","94","115"
"62","60","2019-02-26","31-249","TOR","","BOS","W (+23)","1","13:42","2","7",".286","2","4",".500","0","0","","1","2","3","2","1","0","0","4","6","4.0","+8",".429",".429","7.8","14.9","11.4","18.0","3.5","0.0","0.0","22.7","106","93"
"63","61","2019-03-01","31-252","TOR","","POR","W (+2)","1","23:39","4","5",".800","3","4",".750","0","0","","0","1","1","1","0","0","1","1","11","8.7","+13","1.100","1.100","0.0","5.2","2.7","5.5","0.0","0.0","16.7","11.7","155","125"
"64","62","2019-03-03","31-254","TOR","@","DET","L (-5)","1","29:14","2","6",".333","2","4",".500","0","0","","1","1","2","1","3","0","2","5","6","3.3","-4",".500",".500","3.2","4.5","3.8","5.4","5.4","0.0","25.0","11.9","85","105"
"65","63","2019-03-05","31-256","TOR","","HOU","L (-12)","1","31:39","4","13",".308","4","13",".308","2","2","1.000","1","4","5","1","0","0","0","0","14","9.1","+19",".504",".462","3.0","15.2","8.4","4.9","0.0","0.0","0.0","19.3","122","121"
"66","64","2019-03-08","31-259","TOR","@","NOP","W (+23)","1","23:47","5","8",".625","3","4",".750","0","0","","0","3","3","2","1","1","1","0","13","12.4","+12",".813",".813","0.0","10.4","5.9","9.4","1.8","3.1","11.1","15.3","138","96"
"67","65","2019-03-10","31-261","TOR","@","MIA","W (+21)","1","26:09","5","9",".556","5","8",".625","0","0","","0","6","6","4","1","0","3","3","15","12.1","+15",".833",".833","0.0","23.4","13.8","22.4","1.8","0.0","25.0","21.1","120","103"
"68","66","2019-03-11","31-262","TOR","@","CLE","L (-25)","1","19:48","2","5",".400","1","3",".333","0","0","","0","1","1","0","0","0","1","0","5","1.6","-12",".500",".500","0.0","5.1","2.6","0.0","0.0","0.0","16.7","13.0","78","130"
