"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","45","2019-01-14","25-283","BRK","","BOS","W (+7)","0","27:42","3","6",".500","2","3",".667","0","0","","0","1","1","2","0","1","3","4","8","2.8","+6",".667",".667","0.0","3.3","1.8","10.9","0.0","3.2","33.3","13.7","93","109"
"46","46","2019-01-16","25-285","BRK","@","HOU","W (+3)","0","32:21","13","22",".591","4","8",".500","3","4",".750","0","2","2","10","0","0","4","4","33","24.4","+5",".694",".682","0.0","6.4","3.2","47.2","0.0","0.0","14.4","34.8","133","131"
"47","47","2019-01-18","25-287","BRK","@","ORL","W (+2)","0","27:15","6","11",".545","3","7",".429","5","7",".714","0","2","2","3","0","0","4","1","20","12.2","+4",".710",".682","0.0","8.0","3.9","15.8","0.0","0.0","22.1","27.8","113","120"
"48","48","2019-01-21","25-290","BRK","","SAC","W (+29)","0","28:55","3","12",".250","1","5",".200","4","5",".800","1","2","3","6","0","0","3","3","11","4.7","+16",".387",".292","4.3","6.1","5.4","24.9","0.0","0.0","17.4","24.5","93","101"
"49","49","2019-01-23","25-292","BRK","","ORL","W (+4)","0","30:22","10","17",".588","2","8",".250","7","8",".875","1","2","3","3","1","0","1","1","29","23.7","-8",".707",".647","3.7","7.2","5.5","17.4","1.6","0.0","4.6","29.3","147","113"
"64","50","2019-03-01","25-329","BRK","","CHO","L (-11)","0","23:16","6","13",".462","1","5",".200","2","3",".667","0","0","0","4","1","0","2","5","15","7.7","+2",".524",".500","0.0","0.0","0.0","26.1","2.0","0.0","12.3","30.9","101","122"
"65","51","2019-03-02","25-330","BRK","@","MIA","L (-29)","0","24:45","2","12",".167","0","4",".000","6","7",".857","0","1","1","4","1","1","3","2","10","3.0","-11",".332",".167","0.0","4.8","2.1","28.6","2.0","3.5","16.6","32.3","67","120"
"66","52","2019-03-04","25-332","BRK","","DAL","W (+39)","0","20:04","6","8",".750","1","3",".333","3","5",".600","0","2","2","5","2","0","1","2","16","16.3","+18",".784",".813","0.0","9.6","5.7","35.5","4.7","0.0","8.9","25.2","152","81"
"67","53","2019-03-06","25-334","BRK","","CLE","W (+6)","0","30:21","10","21",".476","3","8",".375","5","6",".833","1","3","4","5","1","1","1","3","28","21.5","+7",".592",".548","3.4","9.5","6.5","29.1","1.5","3.2","4.1","33.5","127","104"
"68","54","2019-03-09","25-337","BRK","@","ATL","W (+2)","0","30:20","7","14",".500","4","7",".571","5","8",".625","0","6","6","7","0","1","2","5","23","18.2","+11",".656",".643","0.0","16.7","8.6","50.5","0.0","2.5","10.2","25.0","131","107"
"69","55","2019-03-11","25-339","BRK","","DET","W (+28)","0","24:34","5","11",".455","2","7",".286","7","7","1.000","0","2","2","2","0","0","3","2","19","11.5","+21",".675",".545","0.0","6.0","3.8","13.4","0.0","0.0","17.6","31.6","115","89"
"70","56","2019-03-13","25-341","BRK","@","OKC","L (-12)","0","27:24","8","17",".471","2","6",".333","7","10",".700","0","5","5","2","0","1","3","1","25","15.3","-16",".584",".529","0.0","16.8","9.3","16.7","0.0","2.6","12.3","39.4","105","112"
"71","57","2019-03-16","25-344","BRK","@","UTA","L (-16)","0","24:06","7","16",".438","3","6",".500","5","5","1.000","0","1","1","2","1","0","2","2","22","13.5","-11",".604",".531","0.0","3.9","1.8","20.9","2.0","0.0","9.9","36.0","107","117"
"72","58","2019-03-17","25-345","BRK","@","LAC","L (-3)","0","33:14","2","16",".125","1","7",".143","8","12",".667","1","3","4","3","0","1","1","1","13","4.0","-14",".305",".156","2.7","8.3","5.5","11.1","0.0","2.2","4.5","25.7","79","119"
"73","59","2019-03-19","25-347","BRK","@","SAC","W (+2)","0","23:39","3","7",".429","1","4",".250","3","3","1.000","0","0","0","3","1","0","3","0","10","6.4","-9",".601",".500","0.0","0.0","0.0","14.9","1.9","0.0","26.5","18.8","100","119"
"74","60","2019-03-22","25-350","BRK","@","LAL","W (+5)","0","31:53","4","14",".286","2","7",".286","9","12",".750","0","3","3","0","2","1","1","2","19","11.4","-3",".493",".357","0.0","8.2","4.3","0.0","2.9","2.5","4.9","26.0","101","102"
"75","61","2019-03-25","25-353","BRK","@","POR","L (-4)","0","40:59","6","15",".400","3","7",".429","7","7","1.000","0","2","2","2","0","0","1","6","22","12.5","-10",".608",".500","0.0","4.7","2.5","7.0","0.0","0.0","5.2","19.5","129","130"
"76","62","2019-03-28","25-356","BRK","@","PHI","L (-13)","0","26:09","4","9",".444","1","5",".200","4","4","1.000","0","2","2","4","1","0","2","5","13","8.7","-5",".604",".500","0.0","8.5","4.1","22.5","1.8","0.0","15.7","19.9","115","121"
"77","63","2019-03-30","25-358","BRK","","BOS","W (+14)","0","23:58","3","12",".250","0","6",".000","2","2","1.000","0","3","3","4","0","0","3","1","8","1.1","+8",".311",".250","0.0","14.3","7.6","25.0","0.0","0.0","18.9","29.6","65","102"
"78","64","2019-04-01","25-360","BRK","","MIL","L (-10)","0","19:01","3","8",".375","0","3",".000","6","6","1.000","1","0","1","1","1","0","3","4","12","5.4","-22",".564",".375","5.0","0.0","2.7","8.0","2.2","0.0","22.0","26.1","102","117"
"79","65","2019-04-03","25-362","BRK","","TOR","L (-10)","0","31:44","6","16",".375","0","6",".000","2","2","1.000","1","3","4","5","0","0","1","2","14","8.5","-4",".415",".375","3.4","7.4","5.8","23.7","0.0","0.0","5.6","24.8","97","121"
"80","66","2019-04-06","26-000","BRK","@","MIL","W (+5)","0","28:56","3","7",".429","1","4",".250","3","3","1.000","1","2","3","1","1","0","1","2","10","7.5","-5",".601",".500","3.4","9.0","5.8","3.9","1.6","0.0","10.7","13.2","122","124"
"81","67","2019-04-07","26-001","BRK","@","IND","W (+12)","0","25:52","3","8",".375","1","6",".167","5","5","1.000","0","2","2","6","0","0","3","4","12","7.8","+13",".588",".438","0.0","9.3","4.4","32.3","0.0","0.0","22.7","21.7","116","108"
"82","68","2019-04-10","26-004","BRK","","MIA","W (+19)","0","25:08","3","8",".375","2","7",".286","0","0","","0","0","0","5","0","0","2","2","8","4.3","-10",".500",".500","0.0","0.0","0.0","25.6","0.0","0.0","20.0","14.8","101","95"
