"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","45","2019-01-19","21-330","DEN","","CLE","W (+22)","1","24:56","8","14",".571","4","7",".571","6","6","1.000","0","2","2","5","0","0","2","2","26","20.7","+18",".781",".714","0.0","10.7","5.4","27.8","0.0","0.0","10.7","34.2","152","119"
"46","46","2019-01-23","21-334","DEN","@","UTA","L (-6)","1","28:27","3","11",".273","1","2",".500","2","3",".667","0","0","0","3","0","0","2","4","9","0.6","-20",".365",".318","0.0","0.0","0.0","13.7","0.0","0.0","14.0","21.8","80","128"
"47","47","2019-01-25","21-336","DEN","","PHO","W (+37)","1","23:17","5","9",".556","3","5",".600","0","0","","1","1","2","5","0","0","0","2","13","12.4","+17",".722",".722","4.2","4.8","4.5","28.1","0.0","0.0","0.0","15.6","169","100"
"54","48","2019-02-06","21-348","DEN","@","BRK","L (-5)","1","31:56","8","17",".471","2","4",".500","1","1","1.000","1","2","3","11","1","0","2","2","19","17.5","-4",".545",".529","3.2","7.3","5.1","43.5","1.4","0.0","10.3","24.1","123","127"
"55","49","2019-02-08","21-350","DEN","@","PHI","L (-7)","1","35:41","9","20",".450","2","8",".250","3","3","1.000","1","4","5","6","0","1","1","0","23","18.4","0",".539",".500","3.1","13.8","8.2","23.8","0.0","2.4","4.5","26.9","112","118"
"56","50","2019-02-11","21-353","DEN","","MIA","W (+16)","1","33:40","3","12",".250","3","6",".500","1","1","1.000","0","1","1","5","3","0","4","3","10","4.4","+20",".402",".375","0.0","3.4","1.5","21.1","4.4","0.0","24.3","21.4","75","88"
"57","51","2019-02-13","21-355","DEN","","SAC","W (+2)","1","31:14","3","8",".375","2","5",".400","2","2","1.000","0","2","2","4","0","0","3","3","10","4.8","-6",".563",".500","0.0","6.3","3.2","15.2","0.0","0.0","25.3","14.8","97","118"
"58","52","2019-02-22","21-364","DEN","@","DAL","W (+10)","1","33:17","5","16",".313","2","7",".286","0","0","","1","4","5","4","3","1","1","3","12","9.0","+14",".375",".375","2.6","11.8","6.9","16.6","4.2","3.4","5.9","19.3","95","96"
"59","53","2019-02-24","22-001","DEN","","LAC","W (+27)","1","24:26","6","12",".500","2","6",".333","2","3",".667","0","4","4","6","1","0","3","3","16","11.8","+9",".601",".583","0.0","15.4","8.4","36.6","1.8","0.0","18.4","26.2","112","90"
"60","54","2019-02-26","22-003","DEN","","OKC","W (+9)","1","32:49","8","15",".533","4","7",".571","0","0","","2","3","5","5","0","0","1","3","20","16.3","+16",".667",".667","6.8","8.8","7.9","25.0","0.0","0.0","6.3","19.3","136","111"
"61","55","2019-02-28","22-005","DEN","","UTA","L (-7)","1","32:01","8","16",".500","4","8",".500","1","4",".250","0","4","4","3","0","0","0","5","21","13.1","0",".591",".625","0.0","12.2","6.1","16.1","0.0","0.0","0.0","21.9","126","117"
"62","56","2019-03-02","22-007","DEN","","NOP","L (-8)","1","31:49","5","15",".333","1","7",".143","9","9","1.000","2","1","3","4","1","0","1","2","20","15.2","-1",".527",".367","6.7","3.3","5.0","19.2","1.4","0.0","5.0","24.9","119","117"
"63","57","2019-03-04","22-009","DEN","@","SAS","L (-1)","1","28:20","8","19",".421","6","10",".600","3","3","1.000","0","2","2","8","1","0","4","3","25","16.9","+7",".615",".579","0.0","8.3","3.9","49.4","1.8","0.0","16.4","37.9","112","109"
"64","58","2019-03-06","22-011","DEN","@","LAL","W (+16)","1","32:53","8","20",".400","3","9",".333","0","0","","0","8","8","4","0","0","2","1","19","11.0","+25",".475",".475","0.0","27.8","12.2","17.5","0.0","0.0","9.1","28.3","98","105"
"65","59","2019-03-08","22-013","DEN","@","GSW","L (-17)","1","22:48","4","10",".400","2","3",".667","1","1","1.000","0","0","0","3","0","0","1","2","11","5.9","-19",".527",".500","0.0","0.0","0.0","25.7","0.0","0.0","8.7","20.2","110","127"
"66","60","2019-03-12","22-017","DEN","","MIN","W (+26)","1","31:33","10","16",".625","4","6",".667","6","6","1.000","1","2","3","1","3","0","1","0","30","26.8","+20",".805",".750","5.1","7.4","6.4","4.3","4.8","0.0","5.1","28.3","152","109"
"67","61","2019-03-14","22-019","DEN","","DAL","W (+1)","1","38:05","4","13",".308","2","7",".286","2","2","1.000","2","3","5","7","1","0","0","1","12","12.3","+3",".432",".385","6.5","8.4","7.5","26.0","1.4","0.0","0.0","17.6","115","114"
"68","62","2019-03-16","22-021","DEN","","IND","W (+2)","1","36:32","7","15",".467","1","7",".143","2","2","1.000","0","3","3","3","1","0","1","3","17","11.1","+12",".535",".500","0.0","10.4","4.9","13.2","1.5","0.0","5.9","22.0","108","114"
"69","63","2019-03-18","22-023","DEN","@","BOS","W (+9)","1","28:41","5","11",".455","1","3",".333","0","0","","1","3","4","2","0","0","3","0","11","5.3","+8",".500",".500","4.6","9.7","7.6","8.9","0.0","0.0","21.4","20.3","89","112"
"70","64","2019-03-21","22-026","DEN","@","WAS","W (+5)","1","26:03","7","14",".500","1","4",".250","0","0","","0","4","4","2","0","2","1","3","15","9.8","-10",".536",".536","0.0","19.9","9.4","11.1","0.0","7.2","6.7","27.7","103","117"
"71","65","2019-03-22","22-027","DEN","@","NYK","W (+18)","1","33:05","7","16",".438","1","6",".167","3","3","1.000","1","4","5","5","2","2","0","2","18","17.6","+15",".520",".469","2.7","11.0","6.8","24.3","3.1","5.0","0.0","22.4","128","93"
"72","66","2019-03-24","22-029","DEN","@","IND","L (-36)","1","27:56","2","12",".167","0","3",".000","0","0","","2","3","5","5","1","0","4","1","4","-1.2","-20",".167",".167","6.4","14.3","9.5","29.1","1.8","0.0","25.0","23.5","47","127"
"73","67","2019-03-26","22-031","DEN","","DET","W (+3)","1","38:19","12","19",".632","3","7",".429","6","7",".857","0","3","3","5","1","0","3","5","33","24.5","+12",".747",".711","0.0","6.1","3.4","28.5","1.3","0.0","12.0","28.6","133","101"
"74","68","2019-03-28","22-033","DEN","@","HOU","L (-27)","1","26:21","7","14",".500","0","2",".000","6","7",".857","1","3","4","3","2","0","0","1","20","17.9","-14",".585",".500","4.3","13.0","8.7","29.9","3.9","0.0","0.0","29.1","125","116"
"75","69","2019-03-29","22-034","DEN","@","OKC","W (+10)","1","33:31","11","20",".550","3","9",".333","2","2","1.000","0","5","5","9","1","0","0","1","27","25.8","+5",".647",".625","0.0","16.7","9.7","40.0","1.5","0.0","0.0","30.0","147","112"
"76","70","2019-03-31","22-036","DEN","","WAS","L (-5)","1","21:37","4","8",".500","2","5",".400","2","2","1.000","0","2","2","2","0","1","1","2","12","8.9","+1",".676",".625","0.0","8.2","4.0","17.0","0.0","3.3","10.1","19.4","125","98"
"77","71","2019-04-02","22-038","DEN","@","GSW","L (-14)","1","28:39","6","14",".429","1","5",".200","4","4","1.000","0","4","4","3","5","0","2","1","17","15.5","-12",".539",".464","0.0","16.3","7.1","19.4","7.9","0.0","11.3","24.0","102","100"
"78","72","2019-04-03","22-039","DEN","","SAS","W (+28)","1","30:14","6","14",".429","1","4",".250","1","2",".500","2","4","6","11","1","1","3","1","14","14.8","+16",".470",".464","9.1","12.7","11.2","46.6","1.7","2.9","16.8","26.7","109","91"
"79","73","2019-04-05","22-041","DEN","","POR","W (+9)","1","35:53","7","15",".467","2","4",".500","7","7","1.000","1","3","4","6","1","0","0","2","23","21.3","0",".636",".533","3.3","10.3","6.8","23.9","1.4","0.0","0.0","22.9","150","123"
"81","74","2019-04-09","22-045","DEN","@","UTA","L (-10)","1","30:58","9","21",".429","3","6",".500","1","2",".500","0","5","5","1","1","0","2","1","22","11.3","-18",".503",".500","0.0","20.9","9.8","5.7","1.6","0.0","8.4","35.4","86","121"
"82","75","2019-04-10","22-046","DEN","","MIN","W (+4)","1","34:35","6","12",".500","3","7",".429","2","4",".500","2","6","8","7","0","1","2","0","17","17.0","+16",".618",".625","6.0","17.3","11.8","31.7","0.0","2.4","12.7","20.5","125","103"
