"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"63","55","2019-02-27","28-343","NOP","@","LAL","L (-6)","0","25:18","3","9",".333","3","9",".333","2","3",".667","0","3","3","3","1","1","2","3","11","7.0","-8",".533",".500","0.0","12.9","6.3","14.1","1.8","2.7","16.2","18.4","100","113"
"64","56","2019-03-01","28-345","NOP","@","PHO","W (+14)","0","22:22","3","7",".429","2","6",".333","0","0","","0","0","0","4","1","0","1","1","8","6.7","+9",".571",".571","0.0","0.0","0.0","19.7","2.0","0.0","12.5","14.3","122","112"
"65","57","2019-03-02","28-346","NOP","@","DEN","W (+8)","0","27:16","2","5",".400","2","4",".500","4","4","1.000","0","1","1","3","1","0","1","4","10","8.1","+16",".740",".600","0.0","3.9","1.9","12.7","1.6","0.0","12.9","11.0","144","108"
"66","58","2019-03-04","28-348","NOP","@","UTA","W (+3)","0","24:53","3","6",".500","1","4",".250","0","0","","2","2","4","2","0","0","0","2","7","6.6","0",".583",".583","8.4","8.6","8.5","9.6","0.0","0.0","0.0","10.3","141","122"
"67","59","2019-03-06","28-350","NOP","","UTA","L (-10)","0","26:18","2","5",".400","1","2",".500","3","4",".750","0","0","0","1","0","0","1","3","8","3.4","+9",".592",".500","0.0","0.0","0.0","4.9","0.0","0.0","12.9","12.3","110","113"
"68","60","2019-03-08","28-352","NOP","","TOR","L (-23)","0","19:52","4","9",".444","1","5",".200","1","3",".333","0","1","1","2","0","0","0","1","10","5.8","-9",".484",".500","0.0","5.5","2.4","14.5","0.0","0.0","0.0","19.5","105","120"
"69","61","2019-03-10","28-354","NOP","@","ATL","L (-12)","0","29:05","3","9",".333","3","9",".333","1","1","1.000","0","3","3","7","0","0","0","3","10","9.5","-5",".530",".500","0.0","10.5","5.1","28.8","0.0","0.0","0.0","13.8","127","129"
"70","62","2019-03-12","28-356","NOP","","MIL","L (-17)","0","28:55","3","6",".500","3","5",".600","4","4","1.000","0","2","2","2","0","0","1","1","13","10.6","-6",".838",".750","0.0","7.9","3.3","8.1","0.0","0.0","11.4","11.3","151","117"
"71","63","2019-03-15","28-359","NOP","","POR","L (-12)","0","31:04","3","10",".300","2","6",".333","0","0","","1","2","3","3","1","0","0","2","8","5.8","-9",".400",".400","3.0","6.4","4.7","11.5","1.5","0.0","0.0","13.3","102","123"
"72","64","2019-03-16","28-360","NOP","","PHO","L (-2)","0","32:42","6","10",".600","4","6",".667","0","2",".000","0","3","3","4","1","1","2","3","16","12.8","-1",".735",".800","0.0","9.7","4.6","17.4","1.3","2.3","15.5","14.7","122","113"
"73","65","2019-03-18","28-362","NOP","@","DAL","W (+4)","0","31:12","3","8",".375","2","7",".286","2","2","1.000","1","3","4","4","0","0","4","4","10","4.4","+1",".563",".500","3.4","9.3","6.5","15.5","0.0","0.0","31.1","16.7","92","115"
"74","66","2019-03-20","28-364","NOP","@","ORL","L (-23)","0","20:20","3","10",".300","1","7",".143","0","0","","0","2","2","4","0","0","1","4","7","2.0","-6",".350",".350","0.0","8.6","4.1","30.5","0.0","0.0","9.1","21.5","80","124"
"75","67","2019-03-24","29-003","NOP","","HOU","L (-23)","0","20:23","1","6",".167","0","3",".000","2","4",".500","1","1","2","2","1","0","1","0","4","1.8","-20",".258",".167","4.5","5.6","5.0","13.2","2.5","0.0","11.4","18.5","67","124"
"76","68","2019-03-26","29-005","NOP","","ATL","L (-10)","0","28:12","4","11",".364","1","5",".200","0","0","","0","2","2","5","0","0","3","2","9","3.2","-6",".409",".409","0.0","7.4","4.0","26.4","0.0","0.0","21.4","19.1","80","123"
"77","69","2019-03-28","29-007","NOP","","SAC","W (+3)","0","16:20","2","3",".667","1","2",".500","1","1","1.000","0","1","1","1","0","0","1","0","6","4.7","+5",".872",".833","0.0","6.5","3.3","6.8","0.0","0.0","22.5","11.3","131","119"
