"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"69","61","2019-03-16","27-046","DAL","","CLE","W (+5)","0","25:08","5","11",".455","3","6",".500","5","5","1.000","5","7","12","1","0","1","0","0","18","19.3","-6",".682",".591","26.5","36.1","31.4","5.2","0.0","4.0","0.0","25.0","159","124"
"70","62","2019-03-18","27-048","DAL","","NOP","L (-4)","0","24:32","4","10",".400","0","3",".000","1","1","1.000","0","6","6","2","1","2","2","1","9","6.8","+5",".431",".400","0.0","25.9","12.3","11.6","1.9","6.6","16.1","20.2","81","106"
"72","63","2019-03-21","27-051","DAL","@","SAC","L (-16)","1","32:45","2","5",".400","1","3",".333","0","0","","2","5","7","2","1","1","1","4","5","5.7","-21",".500",".500","5.3","15.9","10.2","8.9","1.5","2.8","16.7","8.1","104","117"
"73","64","2019-03-23","27-053","DAL","@","GSW","W (+35)","0","23:34","6","9",".667","4","6",".667","0","0","","0","9","9","0","0","0","1","4","16","12.2","+21",".889",".889","0.0","37.4","21.6","0.0","0.0","0.0","10.0","20.0","134","94"
"74","65","2019-03-26","27-056","DAL","","SAC","L (-4)","0","32:52","6","10",".600","4","8",".500","1","2",".500","2","2","4","0","1","1","1","2","17","13.9","-3",".781",".800","9.1","6.8","7.8","0.0","1.6","2.3","8.4","17.0","138","133"
"75","66","2019-03-28","27-058","DAL","@","MIA","L (-6)","0","18:52","1","2",".500","1","2",".500","2","2","1.000","2","8","10","1","0","0","1","3","5","6.3","+9",".868",".750","9.3","40.7","24.2","7.6","0.0","0.0","25.8","8.8","143","101"
"76","67","2019-03-31","27-061","DAL","@","OKC","W (+3)","0","26:51","0","3",".000","0","2",".000","0","0","","0","3","3","2","0","1","0","1","0","0.5","+2",".000",".000","0.0","9.4","5.3","9.7","0.0","3.3","0.0","4.9","44","108"
"77","68","2019-04-01","27-062","DAL","","PHI","W (+20)","0","24:39","5","8",".625","2","4",".500","0","0","","1","4","5","2","2","0","0","3","12","12.5","+7",".750",".750","3.7","13.9","8.9","10.7","3.7","0.0","0.0","13.6","152","93"
"78","69","2019-04-03","27-064","DAL","","MIN","L (-2)","0","26:02","1","4",".250","0","1",".000","0","0","","1","5","6","1","0","2","1","2","2","2.1","+4",".250",".250","4.1","21.9","12.7","4.5","0.0","6.3","20.0","8.0","63","108"
"79","70","2019-04-05","27-066","DAL","","MEM","L (-10)","1","20:52","2","9",".222","1","4",".250","1","2",".500","3","2","5","1","0","0","1","0","6","2.5","-9",".304",".278","14.1","10.7","12.5","6.3","0.0","0.0","9.2","21.9","79","128"
"81","71","2019-04-09","27-070","DAL","","PHO","W (+11)","0","20:11","1","1","1.000","1","1","1.000","1","2",".500","1","9","10","1","0","1","2","3","4","4.9","+4","1.064","1.500","4.7","42.0","23.3","6.2","0.0","4.5","51.5","7.4","91","100"
