"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"67","67","2019-03-10","25-230","SAS","","MIL","W (+7)","1","27:10","5","8",".625","2","4",".500","0","1",".000","0","6","6","0","0","0","0","1","12","9.4","+5",".711",".750","0.0","24.1","11.6","0.0","0.0","0.0","0.0","13.5","135","116"
"68","68","2019-03-12","25-232","SAS","@","DAL","W (+7)","1","26:52","3","6",".500","0","2",".000","0","0","","1","3","4","2","1","0","0","2","6","6.2","-4",".500",".500","5.0","13.4","9.4","9.5","1.9","0.0","0.0","10.5","120","114"
"69","69","2019-03-15","25-235","SAS","","NYK","W (+26)","1","23:47","5","7",".714","3","5",".600","0","0","","0","1","1","0","0","0","1","0","13","9.4","+10",".929",".929","0.0","4.2","2.3","0.0","0.0","0.0","12.5","15.9","138","97"
"70","70","2019-03-16","25-236","SAS","","POR","W (+5)","1","25:06","4","9",".444","2","3",".667","1","1","1.000","0","3","3","2","1","0","0","1","11","9.2","+10",".583",".556","0.0","10.6","6.0","13.0","2.0","0.0","0.0","17.7","120","107"
"71","71","2019-03-18","25-238","SAS","","GSW","W (+6)","1","17:17","1","5",".200","1","3",".333","0","0","","1","1","2","0","0","1","1","0","3","0.6","+5",".300",".300","6.0","6.5","6.2","0.0","0.0","5.7","16.7","15.5","64","111"
"72","72","2019-03-20","25-240","SAS","","MIA","L (-5)","1","29:02","3","9",".333","2","5",".400","0","0","","0","0","0","2","0","0","0","1","8","3.9","-4",".444",".444","0.0","0.0","0.0","10.0","0.0","0.0","0.0","14.1","95","121"
"73","73","2019-03-22","25-242","SAS","@","HOU","L (-6)","1","36:13","8","10",".800","3","3","1.000","1","1","1.000","0","5","5","2","0","0","2","1","20","16.7","-10",".958",".950","0.0","14.1","6.9","8.7","0.0","0.0","16.1","15.2","145","119"
"74","74","2019-03-24","25-244","SAS","@","BOS","W (+19)","1","21:15","2","6",".333","0","4",".000","0","0","","0","2","2","0","0","0","1","2","4","-0.6","+7",".333",".333","0.0","8.9","4.7","0.0","0.0","0.0","14.3","14.4","58","104"
"75","75","2019-03-26","25-246","SAS","@","CHO","L (-9)","1","27:39","6","12",".500","4","7",".571","0","0","","0","2","2","2","0","0","0","2","16","11.2","-3",".667",".667","0.0","8.0","3.7","11.8","0.0","0.0","0.0","17.8","142","118"
"76","76","2019-03-28","25-248","SAS","","CLE","W (+6)","1","34:39","8","13",".615","3","8",".375","0","1",".000","0","6","6","4","3","0","0","1","19","19.9","0",".707",".731","0.0","19.3","10.1","16.3","4.3","0.0","0.0","18.0","141","109"
"77","77","2019-03-31","25-251","SAS","","SAC","L (-7)","1","31:06","5","9",".556","2","4",".500","3","3","1.000","1","2","3","3","0","0","0","3","15","12.9","+8",".727",".667","3.1","9.1","5.5","12.8","0.0","0.0","0.0","14.3","162","125"
"78","78","2019-04-02","25-253","SAS","","ATL","W (+6)","1","29:19","7","11",".636","5","7",".714","0","0","","0","2","2","3","0","0","2","1","19","14.4","+14",".864",".864","0.0","6.3","3.7","16.1","0.0","0.0","15.4","20.1","137","117"
"79","79","2019-04-03","25-254","SAS","@","DEN","L (-28)","1","23:55","3","4",".750","1","2",".500","0","0","","0","2","2","3","0","0","1","0","7","7.1","-14",".875",".875","0.0","11.5","4.7","24.1","0.0","0.0","20.0","9.7","141","128"
"80","80","2019-04-05","25-256","SAS","@","WAS","W (+17)","1","31:30","6","10",".600","4","6",".667","1","1","1.000","0","1","1","4","0","0","0","2","17","14.7","+23",".814",".800","0.0","3.9","2.0","14.6","0.0","0.0","0.0","14.6","173","124"
"81","81","2019-04-07","25-258","SAS","@","CLE","W (+22)","1","30:08","5","11",".455","3","5",".600","0","0","","1","5","6","4","0","0","1","2","13","10.5","+20",".591",".591","4.4","16.6","11.4","18.2","0.0","0.0","8.3","17.4","126","99"
"82","82","2019-04-10","25-261","SAS","","DAL","W (+11)","1","26:12","3","8",".375","3","6",".500","1","1","1.000","0","4","4","2","1","0","0","1","10","8.8","+12",".592",".563","0.0","14.1","7.7","10.3","1.9","0.0","0.0","14.6","126","99"
