"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"67","61","2019-03-09","28-351","BOS","@","LAL","W (+13)","0","29:46","6","8",".750","1","3",".333","2","4",".500","0","2","2","2","0","1","2","1","15","11.3","+14",".768",".813","0.0","7.2","3.8","8.4","0.0","2.5","17.0","16.9","121","108"
"68","62","2019-03-11","28-353","BOS","@","LAC","L (-25)","0","21:57","3","7",".429","1","1","1.000","1","2",".500","0","1","1","4","0","0","0","1","8","6.6","-20",".508",".500","0.0","6.8","2.9","23.4","0.0","0.0","0.0","15.3","121","142"
"69","63","2019-03-14","28-356","BOS","","SAC","W (+6)","0","19:12","3","7",".429","0","1",".000","4","5",".800","0","3","3","4","0","0","2","1","10","7.2","+7",".543",".429","0.0","15.0","7.6","24.1","0.0","0.0","17.9","23.1","104","115"
"70","64","2019-03-16","28-358","BOS","","ATL","W (+9)","0","1:08","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","125"
"74","65","2019-03-24","29-001","BOS","","SAS","L (-19)","1","33:35","4","11",".364","0","2",".000","5","5","1.000","2","8","10","3","0","0","0","0","13","12.8","0",".492",".364","5.6","25.4","14.9","13.3","0.0","0.0","0.0","17.3","118","120"
"75","66","2019-03-26","29-003","BOS","@","CLE","W (+10)","0","30:14","7","12",".583","0","1",".000","1","2",".500","0","5","5","4","1","0","3","1","15","10.9","+4",".582",".583","0.0","20.9","9.7","18.2","1.6","0.0","18.9","23.1","103","108"
"76","67","2019-03-29","29-006","BOS","","IND","W (+2)","0","22:13","4","7",".571","1","3",".333","2","2","1.000","0","6","6","2","0","0","3","3","11","6.7","-12",".698",".643","0.0","25.9","15.4","12.2","0.0","0.0","27.6","21.9","103","115"
"77","68","2019-03-30","29-007","BOS","@","BRK","L (-14)","0","28:47","7","12",".583","1","3",".333","4","6",".667","0","6","6","3","1","0","2","2","19","14.7","-8",".649",".625","0.0","27.0","12.7","21.4","1.7","0.0","12.0","25.7","117","112"
"78","69","2019-04-01","29-009","BOS","","MIA","W (+5)","0","28:59","4","7",".571","1","3",".333","2","2","1.000","1","3","4","1","2","1","2","3","11","9.5","-10",".698",".643","3.1","11.3","6.8","5.6","3.4","3.2","20.2","14.4","114","102"
"79","70","2019-04-03","29-011","BOS","@","MIA","W (+10)","0","32:12","5","10",".500","3","5",".600","12","13",".923","0","8","8","5","0","1","0","3","25","25.0","+16",".795",".650","0.0","22.9","13.4","24.4","0.0","2.5","0.0","22.4","170","104"
"80","71","2019-04-05","29-013","BOS","@","IND","W (+20)","0","25:33","9","9","1.000","0","0","","3","3","1.000","0","4","4","2","1","0","1","0","21","20.9","+23","1.017","1.000","0.0","14.5","8.0","12.1","1.9","0.0","8.8","19.3","184","98"
"81","72","2019-04-07","29-015","BOS","","ORL","L (-8)","0","37:59","8","14",".571","0","2",".000","0","0","","0","5","5","4","1","0","1","1","16","13.3","-5",".571",".571","0.0","14.4","7.5","15.9","1.3","0.0","6.7","17.5","112","119"
