"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"60","56","2019-02-26","24-322","OKC","@","DEN","L (-9)","0","17:31","3","4",".750","0","0","","1","3",".333","2","3","5","1","1","1","2","6","7","4.9","+14",".658",".750","11.0","19.1","14.7","7.9","2.6","4.6","27.3","16.3","99","108"
"61","57","2019-02-28","24-324","OKC","","PHI","L (-4)","0","9:50","1","2",".500","0","0","","2","2","1.000","0","2","2","1","0","1","0","1","4","4.6","+2",".694",".500","0.0","22.2","11.1","14.7","0.0","8.0","0.0","12.6","154","102"
"62","58","2019-03-02","24-326","OKC","@","SAS","L (-14)","0","8:58","0","1",".000","0","0","","2","2","1.000","1","1","2","0","1","1","0","1","2","3.6","-2",".532",".000","10.9","11.9","11.4","0.0","5.4","7.4","0.0","9.0","139","103"
"63","59","2019-03-03","24-327","OKC","","MEM","W (+4)","0","7:37","2","4",".500","0","0","","0","0","","1","1","2","0","0","1","0","1","4","3.3","+5",".500",".500","11.1","15.8","13.0","0.0","0.0","11.1","0.0","20.7","111","89"
"64","60","2019-03-05","24-329","OKC","@","MIN","L (-11)","0","10:28","3","3","1.000","0","0","","0","0","","0","2","2","0","1","1","1","4","6","4.8","+9","1.000","1.000","0.0","22.9","9.5","0.0","4.5","6.8","25.0","15.3","129","114"
"65","61","2019-03-07","24-331","OKC","@","POR","W (+8)","0","14:13","2","5",".400","0","0","","2","3",".667","1","2","3","0","0","1","0","3","6","3.7","+4",".475",".400","7.0","13.3","10.3","0.0","0.0","7.0","0.0","17.6","115","108"
"66","62","2019-03-08","24-332","OKC","@","LAC","L (-8)","0","16:09","2","5",".400","0","0","","2","2","1.000","1","4","5","2","2","2","0","5","6","8.0","+13",".510",".400","5.2","24.8","14.2","17.0","5.6","9.7","0.0","14.0","127","92"
"67","63","2019-03-11","24-335","OKC","@","UTA","W (+9)","0","14:32","2","3",".667","0","0","","1","2",".500","2","1","3","1","0","1","1","0","5","5.4","-5",".644",".667","15.4","6.2","10.3","11.2","0.0","7.3","20.5","15.1","120","97"
"68","64","2019-03-13","24-337","OKC","","BRK","W (+12)","0","17:32","3","5",".600","0","0","","0","0","","2","3","5","0","0","1","0","1","6","6.3","+1",".600",".600","10.5","19.6","14.6","0.0","0.0","5.6","0.0","11.9","138","100"
"69","65","2019-03-14","24-338","OKC","@","IND","L (-2)","0","14:08","0","1",".000","0","0","","0","0","","2","2","4","1","0","0","2","3","0","-1.2","+5",".000",".000","16.6","16.2","16.4","8.9","0.0","0.0","66.7","9.1","55","111"
"70","66","2019-03-16","24-340","OKC","","GSW","L (-22)","0","10:26","1","2",".500","0","0","","1","2",".500","2","0","2","1","0","1","1","1","3","3.0","+2",".521",".500","14.8","0.0","8.8","17.4","0.0","9.6","25.8","14.6","99","110"
"72","67","2019-03-20","24-344","OKC","","TOR","L (-9)","0","10:43","4","5",".800","0","0","","1","5",".200","1","0","1","1","0","1","0","0","9","7.6","-2",".625",".800","8.0","0.0","4.9","21.3","0.0","9.7","0.0","26.8","126","111"
"73","68","2019-03-22","24-346","OKC","@","TOR","W (+7)","0","5:17","1","1","1.000","0","0","","0","0","","0","4","4","0","0","0","1","1","2","1.5","-4","1.000","1.000","0.0","95.6","42.8","0.0","0.0","0.0","50.0","16.2","67","97"
"74","69","2019-03-25","24-349","OKC","@","MEM","L (-12)","0","2:42","1","1","1.000","0","0","","0","0","","1","0","1","0","0","0","0","2","2","1.6","+7","1.000","1.000","31.7","0.0","18.1","0.0","0.0","0.0","0.0","15.6","209","126"
"75","70","2019-03-27","24-351","OKC","","IND","W (+8)","0","13:14","2","2","1.000","0","0","","0","2",".000","0","2","2","0","0","1","0","2","4","3.1","-5",".694","1.000","0.0","16.9","8.2","0.0","0.0","5.9","0.0","9.8","115","103"
"76","71","2019-03-29","24-353","OKC","","DEN","L (-10)","0","13:20","4","4","1.000","0","0","","0","1",".000","5","2","7","0","0","2","0","3","8","10.7","-12",".901","1.000","41.9","23.2","34.1","0.0","0.0","13.8","0.0","14.8","188","117"
"77","72","2019-03-31","24-355","OKC","","DAL","L (-3)","0","9:19","0","1",".000","0","0","","0","0","","0","2","2","0","0","1","0","2","0","-0.2","-13",".000",".000","0.0","23.4","10.2","0.0","0.0","12.0","0.0","4.5","0","104"
"78","73","2019-04-02","24-357","OKC","","LAL","W (+16)","0","15:14","3","4",".750","0","0","","1","1","1.000","2","1","3","1","0","1","1","1","7","7.1","-10",".788",".750","12.1","8.5","10.6","8.4","0.0","7.0","18.4","14.0","138","104"
"79","74","2019-04-05","24-360","OKC","","DET","W (+13)","0","15:51","2","2","1.000","0","0","","2","2","1.000","2","2","4","0","4","2","3","3","6","8.6","+12","1.042","1.000","12.4","14.4","13.3","0.0","11.8","15.1","51.0","13.9","97","75"
"80","75","2019-04-07","24-362","OKC","@","MIN","W (+6)","0","12:18","2","2","1.000","0","0","","2","2","1.000","3","0","3","1","0","2","2","3","6","6.4","-14","1.042","1.000","29.3","0.0","15.0","9.7","0.0","12.6","41.0","16.4","138","118"
"81","76","2019-04-09","24-364","OKC","","HOU","W (+1)","0","11:27","2","3",".667","0","0","","0","0","","1","1","2","0","0","1","1","1","4","3.0","-1",".667",".667","8.2","8.9","8.6","0.0","0.0","12.0","25.0","14.4","104","115"
"82","77","2019-04-10","25-000","OKC","@","MIL","W (+11)","0","9:34","1","3",".333","0","0","","0","0","","0","2","2","2","1","1","0","0","2","4.0","+3",".333",".333","0.0","18.2","9.5","23.3","4.6","9.3","0.0","12.9","102","93"
