"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","45","2019-01-18","30-186","LAC","","GSW","L (-18)","0","13:38","2","4",".500","1","3",".333","0","0","","1","5","6","0","1","0","0","0","5","6.2","-10",".625",".625","6.8","40.9","22.2","0.0","3.4","0.0","0.0","11.9","135","104"
"47","46","2019-01-22","30-190","LAC","@","DAL","L (-8)","0","9:39","3","7",".429","1","4",".250","0","0","","0","1","1","0","0","0","0","4","7","2.0","0",".500",".500","0.0","13.8","5.6","0.0","0.0","0.0","0.0","31.4","99","117"
"50","47","2019-01-27","30-195","LAC","","SAC","W (+14)","0","13:59","3","4",".750","2","2","1.000","0","0","","0","1","1","0","0","0","2","0","8","4.7","+5","1.000","1.000","0.0","6.5","3.6","0.0","0.0","0.0","33.3","17.3","92","114"
"51","48","2019-01-28","30-196","LAC","","ATL","L (-5)","0","12:02","1","3",".333","1","3",".333","0","0","","0","1","1","2","0","0","0","1","3","2.6","-4",".500",".500","0.0","10.0","4.9","21.6","0.0","0.0","0.0","10.6","133","132"
"52","49","2019-01-31","30-199","LAC","","LAL","L (-3)","0","15:56","2","7",".286","2","5",".400","0","0","","0","4","4","1","0","0","0","2","6","3.0","-10",".429",".429","0.0","28.9","12.4","8.5","0.0","0.0","0.0","18.9","93","114"
"53","50","2019-02-02","30-201","LAC","@","DET","W (+10)","0","20:47","5","6",".833","3","3","1.000","2","2","1.000","1","3","4","0","0","0","1","5","15","11.4","+13","1.090","1.083","5.5","16.1","10.9","0.0","0.0","0.0","12.7","16.7","177","109"
"54","51","2019-02-03","30-202","LAC","@","TOR","L (-18)","0","21:56","1","5",".200","0","1",".000","0","0","","0","3","3","1","0","0","1","0","2","-0.5","-4",".200",".200","0.0","14.6","7.1","6.1","0.0","0.0","16.7","11.4","41","122"
"55","52","2019-02-05","30-204","LAC","@","CHO","W (+2)","0","24:08","3","6",".500","3","4",".750","0","0","","1","6","7","2","0","0","1","3","9","7.7","+17",".750",".750","4.9","23.4","15.1","11.0","0.0","0.0","14.3","13.2","135","120"
"56","53","2019-02-08","30-207","PHI","","DEN","W (+7)","0","16:00","1","4",".250","0","2",".000","0","0","","0","0","0","1","0","0","0","2","2","-0.5","+6",".250",".250","0.0","0.0","0.0","8.3","0.0","0.0","0.0","11.0","67","116"
"57","54","2019-02-10","30-209","PHI","","LAL","W (+23)","0","21:26","3","8",".375","1","3",".333","0","1",".000","1","1","2","1","2","0","0","3","7","4.7","+21",".415",".438","5.5","5.1","5.3","4.5","4.2","0.0","0.0","16.6","97","110"
