"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"64","64","2019-03-04","26-014","LAL","","LAC","L (-8)","0","20:04","1","5",".200","1","3",".333","1","1","1.000","0","1","1","1","0","1","0","0","4","2.6","-5",".368",".300","0.0","5.8","2.7","6.7","0.0","4.4","0.0","11.5","84","115"
"65","65","2019-03-06","26-016","LAL","","DEN","L (-16)","0","6:58","0","2",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","2","0","-1.9","+3",".000",".000","0.0","12.8","7.2","0.0","0.0","0.0","0.0","13.0","0","122"
"66","66","2019-03-09","26-019","LAL","","BOS","L (-13)","1","16:13","1","5",".200","0","3",".000","0","0","","0","0","0","0","0","0","1","0","2","-2.1","-17",".200",".200","0.0","0.0","0.0","0.0","0.0","0.0","16.7","16.0","34","122"
"67","67","2019-03-12","26-022","LAL","@","CHI","W (+16)","0","31:24","7","11",".636","4","8",".500","6","6","1.000","1","5","6","1","2","0","1","2","24","22.2","+18",".880",".818","4.0","16.3","10.8","4.2","3.0","0.0","6.8","20.8","164","106"
"68","68","2019-03-14","26-024","LAL","@","TOR","L (-13)","0","22:19","4","12",".333","1","8",".125","0","0","","0","5","5","2","1","2","3","2","9","3.7","-4",".375",".375","0.0","20.3","11.0","14.6","2.0","8.6","20.0","27.9","63","99"
"69","69","2019-03-15","26-025","LAL","@","DET","L (-14)","0","29:41","5","9",".556","3","6",".500","4","4","1.000","0","2","2","1","1","0","2","4","17","11.4","-7",".790",".722","0.0","6.2","3.3","5.8","1.7","0.0","15.7","18.5","129","119"
"70","70","2019-03-17","26-027","LAL","@","NYK","L (-1)","0","27:37","4","11",".364","2","7",".286","1","1","1.000","2","2","4","0","0","0","0","1","11","6.5","+1",".481",".455","7.0","11.6","8.7","0.0","0.0","0.0","0.0","16.7","114","131"
"71","71","2019-03-19","26-029","LAL","@","MIL","L (-14)","0","34:10","12","20",".600","8","14",".571","3","4",".750","0","3","3","1","2","1","0","3","35","28.5","-2",".804",".800","0.0","9.2","4.4","8.7","2.7","3.3","0.0","26.6","150","109"
"72","72","2019-03-22","26-032","LAL","","BRK","L (-5)","0","33:01","1","6",".167","1","6",".167","4","4","1.000","1","3","4","1","2","0","0","2","7","6.7","+3",".451",".250","2.6","8.6","5.5","4.1","2.8","0.0","0.0","8.9","121","110"
"73","73","2019-03-24","26-034","LAL","","SAC","W (+5)","1","33:09","5","15",".333","4","12",".333","2","2","1.000","1","7","8","4","0","0","2","2","16","10.3","+4",".504",".467","3.4","16.1","10.9","18.2","0.0","0.0","11.2","22.4","101","106"
"74","74","2019-03-26","26-036","LAL","","WAS","W (+18)","1","35:35","10","17",".588","6","12",".500","3","3","1.000","3","2","5","1","2","0","1","1","29","25.1","+18",".791",".765","9.9","5.4","7.4","3.9","2.6","0.0","5.2","22.3","152","104"
"75","75","2019-03-27","26-037","LAL","@","UTA","L (-15)","1","27:33","2","9",".222","1","4",".250","2","2","1.000","1","3","4","0","1","0","0","2","7","3.3","-23",".354",".278","3.2","13.1","7.4","0.0","1.7","0.0","0.0","15.4","79","117"
"76","76","2019-03-29","26-039","LAL","","CHO","W (+14)","1","33:16","8","14",".571","6","10",".600","3","3","1.000","1","3","4","4","1","0","0","5","25","21.8","+12",".816",".786","3.6","10.6","7.1","14.6","1.5","0.0","0.0","20.0","172","120"
"77","77","2019-03-31","26-041","LAL","@","NOP","W (+28)","1","28:50","8","16",".500","0","3",".000","3","3","1.000","0","1","1","0","1","0","1","3","19","10.1","+8",".548",".500","0.0","4.2","1.8","0.0","1.5","0.0","5.5","25.3","104","100"
"78","78","2019-04-02","26-043","LAL","@","OKC","L (-16)","1","39:47","9","16",".563","5","10",".500","0","0","","0","5","5","4","1","0","3","3","23","16.5","-14",".719",".719","0.0","11.6","6.8","16.6","1.2","0.0","15.8","21.0","116","117"
"79","79","2019-04-04","26-045","LAL","","GSW","L (-18)","1","21:21","3","19",".158","1","9",".111","0","0","","1","1","2","3","1","0","1","2","7","-2.8","-29",".184",".184","3.7","4.2","4.0","22.3","2.1","0.0","5.0","35.1","51","108"
"80","80","2019-04-05","26-046","LAL","@","LAC","W (+5)","1","40:11","9","25",".360","5","14",".357","2","2","1.000","1","5","6","4","2","0","0","1","25","17.7","+4",".483",".460","2.3","12.4","7.2","14.8","2.3","0.0","0.0","25.4","111","113"
"81","81","2019-04-07","26-048","LAL","","UTA","W (+4)","1","41:38","13","22",".591","2","8",".250","4","6",".667","2","4","6","6","1","0","3","1","32","25.4","+7",".649",".636","5.6","10.7","8.2","22.3","1.2","0.0","10.9","27.9","131","117"
"82","82","2019-04-09","26-050","LAL","","POR","L (-3)","1","43:57","11","31",".355","5","15",".333","5","7",".714","0","5","5","8","1","0","2","2","32","19.2","-4",".469",".435","0.0","12.1","5.7","31.2","1.1","0.0","5.5","33.3","107","110"
