"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"62","60","2019-03-03","27-084","DET","","TOR","W (+5)","0","17:47","0","4",".000","0","4",".000","0","0","","0","1","1","1","0","0","0","1","0","-2.2","+5",".000",".000","0.0","5.3","3.1","7.5","0.0","0.0","0.0","10.5","18","116"
"63","61","2019-03-06","27-087","DET","","MIN","W (+17)","0","23:57","3","4",".750","3","3","1.000","2","2","1.000","0","2","2","0","0","1","0","2","11","9.9","+17","1.127","1.125","0.0","10.8","5.1","0.0","0.0","3.5","0.0","9.1","221","119"
"64","62","2019-03-08","27-089","DET","@","CHI","W (+8)","0","21:18","4","5",".800","3","3","1.000","4","5",".800","0","0","0","2","0","0","1","5","15","11.1","+17","1.042","1.100","0.0","0.0","0.0","12.5","0.0","0.0","12.2","17.2","179","112"
"65","63","2019-03-10","27-091","DET","","CHI","W (+23)","0","29:03","7","10",".700","6","6","1.000","1","1","1.000","0","2","2","2","0","0","2","1","21","16.4","+17","1.006","1.000","0.0","8.3","4.1","8.8","0.0","0.0","16.1","19.1","149","117"
"66","64","2019-03-11","27-092","DET","@","BRK","L (-28)","0","27:14","3","11",".273","3","7",".429","0","0","","1","0","1","1","1","0","0","1","9","4.5","-13",".409",".409","2.7","0.0","1.7","8.1","1.8","0.0","0.0","16.7","93","108"
"67","65","2019-03-13","27-094","DET","@","MIA","L (-34)","0","20:43","1","5",".200","1","4",".250","0","0","","0","0","0","2","1","0","0","2","3","1.5","-7",".300",".300","0.0","0.0","0.0","18.8","2.6","0.0","0.0","11.4","78","125"
"68","66","2019-03-15","27-096","DET","","LAL","W (+14)","0","32:31","8","10",".800","4","6",".667","3","3","1.000","1","2","3","2","0","0","0","2","23","21.1","+8","1.016","1.000","2.8","6.6","4.6","11.7","0.0","0.0","0.0","14.6","204","106"
"69","67","2019-03-17","27-098","DET","","TOR","W (+3)","0","28:10","4","7",".571","1","3",".333","2","2","1.000","0","2","2","1","0","0","0","3","11","7.8","+11",".698",".643","0.0","8.5","4.2","5.3","0.0","0.0","0.0","12.8","148","124"
"70","68","2019-03-18","27-099","DET","@","CLE","L (-7)","0","25:40","4","10",".400","3","7",".429","2","2","1.000","0","0","0","0","0","0","0","3","13","6.4","-10",".597",".550","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.8","137","142"
"71","69","2019-03-21","27-102","DET","@","PHO","W (+20)","0","21:54","2","6",".333","2","4",".500","2","3",".667","3","2","5","2","1","0","0","5","8","7.3","+14",".546",".500","14.0","12.9","13.5","13.0","2.3","0.0","0.0","13.6","152","106"
