"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"66","51","2019-03-04","28-256","LAC","@","LAL","W (+8)","0","19:32","1","5",".200","1","4",".250","0","0","","1","7","8","1","1","0","1","4","3","1.8","+7",".300",".300","6.0","35.1","21.8","6.4","2.5","0.0","16.7","14.0","71","99"
"67","52","2019-03-08","28-260","LAC","","OKC","W (+8)","0","14:24","1","4",".250","0","2",".000","0","0","","1","7","8","0","0","0","0","2","2","1.6","-5",".250",".250","6.9","40.9","25.4","0.0","0.0","0.0","0.0","11.5","71","98"
"68","53","2019-03-11","28-263","LAC","","BOS","W (+25)","0","16:25","2","6",".333","0","3",".000","0","0","","2","5","7","0","0","0","1","4","4","0.9","+15",".333",".333","18.3","33.2","26.9","0.0","0.0","0.0","14.3","17.6","84","110"
"69","54","2019-03-12","28-264","LAC","","POR","L (-21)","1","32:21","4","8",".500","1","2",".500","0","0","","3","8","11","0","1","0","1","4","9","7.9","-21",".563",".563","7.8","27.0","16.2","0.0","1.6","0.0","11.1","11.3","119","127"
"70","55","2019-03-15","28-267","LAC","","CHI","W (+7)","0","14:01","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","1","3","0","-1.9","-8",".000",".000","0.0","9.5","3.9","7.8","0.0","0.0","50.0","5.6","27","126"
"71","56","2019-03-17","28-269","LAC","","BRK","W (+3)","0","17:07","3","5",".600","0","1",".000","1","1","1.000","2","4","6","1","0","0","2","4","7","4.4","-2",".643",".600","10.8","21.2","16.0","8.3","0.0","0.0","26.9","17.1","106","112"
"72","57","2019-03-19","28-271","LAC","","IND","W (+6)","0","17:24","4","6",".667","1","3",".333","0","0","","0","4","4","1","0","0","1","6","9","4.9","0",".750",".750","0.0","27.6","13.0","8.6","0.0","0.0","14.3","17.0","120","110"
"73","58","2019-03-22","28-274","LAC","@","CLE","W (+2)","0","17:15","4","7",".571","0","2",".000","0","0","","1","8","9","1","0","0","3","1","8","5.1","-4",".571",".571","7.0","50.6","29.8","9.0","0.0","0.0","30.0","27.0","82","109"
"74","59","2019-03-24","28-276","LAC","@","NYK","W (+11)","0","14:37","3","6",".500","2","3",".667","0","0","","1","4","5","0","0","0","0","2","8","6.1","+3",".667",".667","7.6","30.5","19.1","0.0","0.0","0.0","0.0","17.9","139","118"
"75","60","2019-03-26","28-278","LAC","@","MIN","W (+11)","0","16:24","1","4",".250","1","3",".333","2","2","1.000","0","6","6","0","2","0","0","1","5","6.0","+1",".512",".375","0.0","30.3","18.7","0.0","5.5","0.0","0.0","13.1","103","93"
"76","61","2019-03-28","28-280","LAC","@","MIL","L (-10)","0","24:24","6","16",".375","4","8",".500","0","0","","2","6","8","2","0","0","0","4","16","10.2","-10",".500",".500","7.6","28.8","16.9","13.0","0.0","0.0","0.0","27.9","108","129"
"77","62","2019-03-30","28-282","LAC","","CLE","W (+24)","1","22:45","8","9",".889","2","2","1.000","0","0","","5","5","10","0","1","1","0","2","18","20.8","+13","1.000","1.000","34.0","21.5","26.4","0.0","2.2","3.1","0.0","17.6","203","104"
"78","63","2019-03-31","28-283","LAC","","MEM","W (+17)","0","21:53","5","8",".625","3","5",".600","2","2","1.000","0","5","5","1","0","0","1","2","15","11.8","+5",".845",".813","0.0","22.8","13.5","8.8","0.0","0.0","10.1","19.8","141","98"
"79","64","2019-04-03","28-286","LAC","","HOU","L (-32)","0","19:17","2","8",".250","1","6",".167","0","0","","0","5","5","2","1","0","1","2","5","2.3","-14",".313",".313","0.0","30.4","14.5","15.1","2.4","0.0","11.1","20.1","67","128"
"82","65","2019-04-10","28-293","LAC","","UTA","W (+6)","0","25:20","4","9",".444","3","5",".600","2","3",".667","0","2","2","1","0","1","1","5","13","6.9","+5",".630",".611","0.0","7.3","3.8","4.6","0.0","2.9","8.8","18.1","115","121"
