"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"13","13","2018-11-09","22-230","IND","@","MIA","W (+8)","1","23:58","4","9",".444","0","2",".000","0","0","","0","6","6","0","0","2","3","5","8","1.5","+20",".444",".444","0.0","28.6","15.6","0.0","0.0","7.6","25.0","21.9","64","96"
"14","14","2018-11-11","22-232","IND","@","HOU","L (-12)","1","24:10","3","7",".429","0","0","","3","3","1.000","1","2","3","1","0","3","0","4","9","7.8","-7",".541",".429","5.7","10.5","8.2","6.6","0.0","22.1","0.0","16.1","121","121"
"15","15","2018-11-16","22-237","IND","","MIA","W (+8)","1","28:04","4","11",".364","1","3",".333","3","4",".750","0","7","7","4","1","3","2","0","12","11.5","-18",".470",".409","0.0","21.4","12.2","23.5","1.7","9.0","13.6","23.7","92","85"
"16","16","2018-11-17","22-238","IND","","ATL","W (+8)","1","24:39","4","11",".364","2","4",".500","0","2",".000","1","9","10","2","0","3","3","2","10","6.2","+13",".421",".455","4.2","36.5","20.7","14.3","0.0","10.1","20.2","24.5","72","78"
"17","17","2018-11-19","22-240","IND","","UTA","W (+27)","1","26:22","5","12",".417","1","3",".333","1","2",".500","1","5","6","4","1","3","1","2","12","11.5","+16",".466",".458","4.1","25.3","13.7","18.3","1.9","11.1","7.2","23.1","105","90"
"18","18","2018-11-21","22-242","IND","@","CHO","L (-18)","1","29:33","4","9",".444","0","3",".000","2","2","1.000","2","5","7","0","0","4","3","2","10","7.2","-24",".506",".444","8.1","24.6","15.6","0.0","0.0","12.7","23.3","19.8","86","128"
"20","19","2018-11-26","22-247","IND","@","UTA","W (+33)","1","25:13","7","8",".875","0","0","","2","3",".667","0","4","4","4","2","2","3","3","16","16.0","+14",".858",".875","0.0","16.9","9.9","21.3","3.9","7.6","24.4","21.8","128","84"
"21","20","2018-11-27","22-248","IND","@","PHO","W (+5)","1","29:09","6","10",".600","1","2",".500","3","4",".750","1","12","13","1","0","5","0","2","16","18.7","+2",".680",".650","3.3","39.5","21.4","5.9","0.0","13.3","0.0","16.9","148","97"
"22","21","2018-11-29","22-250","IND","@","LAL","L (-8)","1","29:58","3","9",".333","0","0","","0","0","","2","4","6","1","0","1","2","4","6","1.3","-12",".333",".333","6.5","14.2","10.2","5.9","0.0","2.6","18.2","15.3","66","107"
"23","22","2018-12-01","22-252","IND","@","SAC","L (-1)","1","31:42","6","10",".600","0","2",".000","2","3",".667","1","11","12","4","0","3","2","2","14","15.1","+9",".618",".600","4.0","33.3","20.6","17.9","0.0","7.3","15.0","17.6","114","99"
"24","23","2018-12-04","22-255","IND","","CHI","W (+6)","1","34:11","8","17",".471","0","1",".000","2","4",".500","3","8","11","3","1","5","1","1","18","18.2","+4",".480",".471","11.1","22.0","17.4","17.7","1.4","11.1","5.1","26.5","102","84"
"25","24","2018-12-07","22-258","IND","@","ORL","W (+22)","1","20:35","4","7",".571","1","1","1.000","1","2",".500","0","6","6","0","0","1","1","4","10","6.2","+14",".635",".643","0.0","27.4","14.0","0.0","0.0","4.2","11.3","18.8","106","91"
"26","25","2018-12-08","22-259","IND","","SAC","W (+10)","1","31:12","4","11",".364","1","2",".500","0","0","","3","10","13","2","0","4","4","1","9","7.8","+7",".409",".409","10.0","31.4","21.1","9.1","0.0","10.6","26.7","19.8","76","93"
