"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"67","60","2019-03-08","32-304","LAC","","OKC","W (+8)","0","17:48","0","3",".000","0","1",".000","0","0","","1","3","4","2","0","0","1","2","0","-0.9","-16",".000",".000","5.6","14.2","10.3","13.8","0.0","0.0","25.0","9.3","45","108"
"68","61","2019-03-11","32-307","LAC","","BOS","W (+25)","0","24:02","0","4",".000","0","3",".000","2","4",".500","0","1","1","2","1","0","1","3","2","-1.1","+14",".174",".000","0.0","4.5","2.6","7.5","1.9","0.0","14.8","11.6","58","111"
"69","62","2019-03-12","32-308","LAC","","POR","L (-21)","0","14:52","3","5",".600","1","1","1.000","0","1",".000","0","2","2","0","0","0","0","4","7","3.3","+2",".643",".700","0.0","14.7","6.4","0.0","0.0","0.0","0.0","14.9","136","135"
"70","63","2019-03-15","32-311","LAC","","CHI","W (+7)","0","12:39","1","4",".250","0","1",".000","4","4","1.000","0","1","1","0","2","0","0","1","6","5.5","-1",".521",".250","0.0","10.5","4.4","0.0","7.5","0.0","0.0","18.0","122","109"
"71","64","2019-03-17","32-313","LAC","","BRK","W (+3)","0","20:39","2","5",".400","0","1",".000","2","3",".667","1","5","6","0","3","0","2","4","6","4.5","+13",".475",".400","4.5","21.9","13.3","0.0","6.7","0.0","24.0","15.8","80","97"
"72","65","2019-03-19","32-315","LAC","","IND","W (+6)","0","17:06","2","3",".667","0","0","","0","0","","0","1","1","2","2","0","0","2","4","5.6","-3",".667",".667","0.0","7.0","3.3","15.0","5.5","0.0","0.0","7.4","149","103"
"73","66","2019-03-22","32-318","LAC","@","CLE","W (+2)","0","13:32","1","4",".250","0","1",".000","0","0","","0","2","2","0","1","0","0","1","2","0.8","-9",".250",".250","0.0","16.1","8.4","0.0","3.7","0.0","0.0","13.8","53","108"
"74","67","2019-03-24","32-320","LAC","@","NYK","W (+11)","0","17:42","0","2",".000","0","1",".000","0","0","","2","0","2","3","2","0","1","1","0","2.7","+1",".000",".000","12.6","0.0","6.3","21.4","5.7","0.0","33.3","7.4","89","115"
"75","68","2019-03-26","32-322","LAC","@","MIN","W (+11)","1","32:22","5","9",".556","5","8",".625","0","0","","0","4","4","3","2","0","2","5","15","12.0","+8",".833",".833","0.0","10.2","6.3","11.5","2.8","0.0","18.2","14.9","125","103"
"76","69","2019-03-28","32-324","LAC","@","MIL","L (-10)","1","36:26","0","6",".000","0","3",".000","0","0","","1","4","5","5","1","0","1","2","0","0.4","-7",".000",".000","2.5","12.9","7.1","15.7","1.3","0.0","14.3","8.2","54","127"
"77","70","2019-03-30","32-326","LAC","","CLE","W (+24)","0","17:41","5","5","1.000","3","3","1.000","0","0","","0","1","1","1","0","0","1","1","13","11.1","+17","1.300","1.300","0.0","5.5","3.4","6.9","0.0","0.0","16.7","15.1","188","116"
"78","71","2019-03-31","32-327","LAC","","MEM","W (+17)","0","20:43","1","4",".250","0","2",".000","0","0","","1","3","4","1","2","1","1","4","2","2.0","+1",".250",".250","7.0","14.5","11.4","6.9","4.5","4.5","20.0","10.6","64","86"
"79","72","2019-04-03","32-330","LAC","","HOU","L (-32)","1","17:09","2","4",".500","0","1",".000","1","2",".500","0","0","0","2","0","0","2","1","5","1.6","-6",".512",".500","0.0","0.0","0.0","17.3","0.0","0.0","29.1","17.2","80","141"
"80","73","2019-04-05","32-332","LAC","","LAL","L (-5)","1","30:52","5","10",".500","3","7",".429","3","4",".750","1","5","6","1","2","0","1","3","16","13.3","+10",".680",".650","3.2","15.0","9.3","4.8","2.9","0.0","7.8","17.2","122","113"
"81","74","2019-04-07","32-334","LAC","@","GSW","L (-27)","0","13:49","1","1","1.000","0","0","","2","2","1.000","0","2","2","2","0","0","0","4","4","4.1","0","1.064","1.000","0.0","15.8","8.0","20.1","0.0","0.0","0.0","5.8","227","132"
"82","75","2019-04-10","32-337","LAC","","UTA","W (+6)","0","21:35","1","4",".250","1","3",".333","2","2","1.000","1","1","2","0","3","0","0","2","5","5.8","+3",".512",".375","4.7","4.3","4.5","0.0","6.3","0.0","0.0","9.1","122","110"
