"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"55","48","2019-02-10","27-224","LAL","@","PHI","L (-23)","0","13:09","3","7",".429","2","5",".400","0","0","","0","1","1","2","0","0","0","1","8","5.6","-18",".571",".571","0.0","8.9","4.3","19.7","0.0","0.0","0.0","21.8","122","138"
"59","49","2019-02-25","27-239","LAL","@","MEM","L (-5)","0","11:12","1","4",".250","1","4",".250","0","0","","0","1","1","0","0","2","0","0","3","2.3","-1",".375",".375","0.0","8.4","4.2","0.0","0.0","15.0","0.0","14.9","76","107"
"60","50","2019-02-27","27-241","LAL","","NOP","W (+6)","0","4:58","0","2",".000","0","2",".000","0","0","","0","0","0","0","0","2","0","1","0","-0.4","-1",".000",".000","0.0","0.0","0.0","0.0","0.0","28.8","0.0","16.7","0","102"
"61","51","2019-03-01","27-243","LAL","","MIL","L (-11)","0","14:05","1","2",".500","1","2",".500","0","0","","1","0","1","2","0","1","0","1","3","4.4","-8",".750",".750","7.1","0.0","3.7","16.0","0.0","6.4","0.0","6.0","173","131"
"62","52","2019-03-02","27-244","LAL","@","PHO","L (-9)","0","6:42","1","2",".500","0","1",".000","0","0","","0","1","1","0","0","0","0","2","2","0.5","+4",".500",".500","0.0","18.4","8.8","0.0","0.0","0.0","0.0","13.0","101","126"
"63","53","2019-03-04","27-246","LAL","","LAC","L (-8)","0","14:53","1","4",".250","1","2",".500","3","4",".750","0","1","1","0","0","0","0","3","6","2.3","-1",".521",".375","0.0","7.9","3.6","0.0","0.0","0.0","0.0","16.4","109","118"
"64","54","2019-03-06","27-248","LAL","","DEN","L (-16)","0","4:47","0","2",".000","0","2",".000","0","0","","0","1","1","0","0","0","0","0","0","-1.1","-9",".000",".000","0.0","18.6","10.5","0.0","0.0","0.0","0.0","18.9","0","120"
"66","55","2019-03-12","27-254","LAL","@","CHI","W (+16)","0","4:10","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","117"
"67","56","2019-03-14","27-256","LAL","@","TOR","L (-13)","0","1:56","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","116"
"68","57","2019-03-15","27-257","LAL","@","DET","L (-14)","1","15:12","2","3",".667","0","1",".000","0","0","","0","4","4","0","0","0","0","2","4","3.1","-8",".667",".667","0.0","24.3","13.0","0.0","0.0","0.0","0.0","8.5","130","114"
"70","58","2019-03-19","27-261","LAL","@","MIL","L (-14)","1","10:40","1","6",".167","0","5",".000","0","0","","0","3","3","1","1","0","0","0","2","0.8","-7",".167",".167","0.0","29.3","14.1","15.8","4.3","0.0","0.0","23.5","45","102"
"76","59","2019-03-31","27-273","LAL","@","NOP","W (+28)","0","19:19","4","9",".444","2","6",".333","0","0","","0","3","3","3","2","2","1","0","10","10.7","+25",".556",".556","0.0","18.6","8.2","19.6","4.6","9.6","10.0","20.6","109","85"
"77","60","2019-04-02","27-275","LAL","@","OKC","L (-16)","0","19:21","3","7",".429","2","6",".333","2","2","1.000","0","3","3","1","0","0","0","2","10","7.1","-2",".635",".571","0.0","14.3","8.4","7.6","0.0","0.0","0.0","17.9","127","118"
"78","61","2019-04-04","27-277","LAL","","GSW","L (-18)","0","24:07","4","8",".500","3","5",".600","0","0","","0","6","6","2","1","0","0","0","11","11.2","-5",".688",".688","0.0","22.5","10.6","13.7","1.9","0.0","0.0","12.4","144","104"
"79","62","2019-04-05","27-278","LAL","@","LAC","W (+5)","0","26:30","3","7",".429","1","3",".333","2","2","1.000","1","5","6","1","0","3","1","3","9","8.1","+4",".571",".500","3.5","18.9","10.9","4.8","0.0","8.8","11.3","13.2","113","108"
"80","63","2019-04-07","27-280","LAL","","UTA","W (+4)","1","38:15","6","10",".600","4","6",".667","0","0","","3","5","8","1","0","0","2","1","16","13.3","+8",".800",".800","9.2","14.6","12.0","3.3","0.0","0.0","16.7","13.2","138","119"
"81","64","2019-04-09","27-282","LAL","","POR","L (-3)","1","35:25","6","10",".600","4","7",".571","0","0","","1","4","5","1","0","1","1","2","16","12.9","-13",".800",".800","2.7","12.0","7.1","4.3","0.0","2.6","9.1","12.6","140","111"
