"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"67","61","2019-03-10","29-051","MIN","","NYK","W (+11)","0","17:55","1","6",".167","0","1",".000","2","3",".667","1","4","5","1","1","1","2","0","4","2.1","-2",".273",".167","6.4","26.1","16.1","6.8","2.8","4.4","21.5","22.6","58","92"
"68","62","2019-03-12","29-053","MIN","@","DEN","L (-26)","0","4:22","0","1",".000","0","0","","4","4","1.000","0","2","2","0","0","1","0","1","4","4.2","-6",".725",".000","0.0","73.3","31.0","0.0","0.0","20.0","0.0","27.8","171","123"
"69","63","2019-03-14","29-055","MIN","@","UTA","L (-20)","0","9:20","4","6",".667","0","1",".000","0","0","","1","1","2","1","0","1","2","2","8","5.0","-6",".667",".667","11.7","12.0","11.8","24.0","0.0","10.1","25.0","37.9","94","121"
"70","64","2019-03-17","29-058","MIN","@","HOU","L (-15)","0","3:58","2","2","1.000","1","1","1.000","1","1","1.000","0","2","2","2","1","0","0","0","6","8.4","+3","1.230","1.250","0.0","51.5","25.2","100.0","12.4","0.0","0.0","25.4","246","84"
"71","65","2019-03-19","29-060","MIN","","GSW","L (-10)","0","4:49","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","-2","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.6","200","123"
"72","66","2019-03-21","29-062","MIN","@","CHO","L (-7)","0","15:18","2","5",".400","0","0","","6","9",".667","0","5","5","0","2","2","2","1","10","8.6","-3",".558",".400","0.0","28.5","15.1","0.0","6.1","8.8","18.2","30.2","94","89"
"73","67","2019-03-23","29-064","MIN","@","MEM","W (+13)","0","14:44","1","6",".167","0","0","","1","2",".500","2","0","2","1","0","1","0","3","3","0.4","+1",".218",".167","16.3","0.0","6.8","8.9","0.0","5.2","0.0","20.1","80","113"
"74","68","2019-03-26","29-067","MIN","","LAC","L (-11)","0","12:10","2","3",".667","0","0","","0","2",".000","1","4","5","0","2","0","0","1","4","5.4","0",".515",".667","6.8","43.8","21.0","0.0","7.4","0.0","0.0","12.9","107","102"
"75","69","2019-03-29","29-070","MIN","","GSW","W (+1)","0","22:18","7","11",".636","0","1",".000","0","0","","3","7","10","1","2","1","2","2","14","13.9","+13",".636",".636","13.7","32.0","22.9","8.4","4.1","4.1","15.4","23.1","115","101"
"76","70","2019-03-30","29-071","MIN","","PHI","L (-9)","0","15:39","6","8",".750","1","1","1.000","0","0","","0","3","3","0","1","0","3","1","13","8.3","+7",".813",".813","0.0","19.6","10.1","0.0","3.1","0.0","27.3","31.8","94","115"
"77","71","2019-04-01","29-073","MIN","","POR","L (-10)","0","16:17","7","8",".875","1","1","1.000","3","4",".750","2","2","4","2","1","1","1","0","18","18.9","-4",".922",".938","13.1","14.0","13.6","22.4","2.9","4.8","9.3","28.0","167","127"
"78","72","2019-04-03","29-075","MIN","@","DAL","W (+2)","0","17:48","3","8",".375","0","0","","2","2","1.000","0","4","4","4","0","0","2","2","8","4.8","+4",".450",".375","0.0","24.0","12.4","31.8","0.0","0.0","18.4","28.5","88","111"
"79","73","2019-04-05","29-077","MIN","","MIA","W (+2)","0","22:07","8","15",".533","0","2",".000","3","4",".750","2","2","4","1","1","2","0","3","19","15.2","-7",".567",".533","11.4","10.1","10.7","8.5","2.2","8.0","0.0","32.1","123","103"
"80","74","2019-04-07","29-079","MIN","","OKC","L (-6)","0","14:39","4","8",".500","0","0","","2","2","1.000","1","3","4","2","0","0","1","2","10","7.2","-9",".563",".500","8.6","24.6","16.8","19.9","0.0","0.0","10.1","29.2","113","133"
"81","75","2019-04-09","29-081","MIN","","TOR","L (-20)","1","28:45","5","9",".556","1","1","1.000","5","6",".833","2","5","7","5","1","1","2","2","16","16.6","-13",".687",".611","6.4","22.6","13.1","28.2","1.6","3.3","14.7","20.9","130","116"
"82","76","2019-04-10","29-082","MIN","@","DEN","L (-4)","1","34:26","8","20",".400","2","4",".500","0","0","","4","7","11","2","3","0","5","5","18","9.5","-19",".450",".450","11.6","21.2","16.3","10.0","4.5","0.0","20.0","33.6","79","96"
