"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"53","42","2019-02-05","29-144","PHI","","TOR","L (-12)","1","39:13","5","12",".417","0","2",".000","8","8","1.000","0","1","1","5","2","0","1","2","18","15.6","-5",".580",".417","0.0","2.8","1.6","24.6","2.5","0.0","6.1","19.1","123","127"
"54","43","2019-02-08","29-147","PHI","","DEN","W (+7)","1","35:42","4","9",".444","0","1",".000","14","14","1.000","1","6","7","5","3","0","0","1","22","25.9","+9",".726",".444","3.4","18.8","11.5","20.0","4.0","0.0","0.0","18.7","166","104"
"55","44","2019-02-10","29-149","PHI","","LAL","W (+23)","1","30:42","6","10",".600","1","2",".500","2","2","1.000","2","2","4","3","0","0","0","0","15","14.5","+19",".689",".650","7.6","7.1","7.4","10.1","0.0","0.0","0.0","15.0","152","120"
"56","45","2019-02-12","29-151","PHI","","BOS","L (-3)","1","36:06","7","12",".583","1","2",".500","7","10",".700","3","6","9","1","0","0","1","1","22","18.4","-4",".671",".625","9.3","17.7","13.6","4.5","0.0","0.0","5.7","21.5","137","122"
"57","46","2019-02-13","29-152","PHI","@","NYK","W (+15)","1","34:05","4","6",".667","0","0","","5","5","1.000","0","7","7","8","3","2","0","0","13","22.5","+31",".793",".667","0.0","17.9","11.0","31.0","4.0","4.0","0.0","10.3","179","98"
"58","47","2019-02-21","29-160","PHI","","MIA","W (+4)","1","35:29","5","14",".357","0","2",".000","8","8","1.000","3","3","6","6","1","0","3","1","18","15.0","+12",".514",".357","9.0","8.8","8.9","26.8","1.4","0.0","14.6","24.7","111","105"
"59","48","2019-02-23","29-162","PHI","","POR","L (-15)","1","30:18","5","9",".556","0","2",".000","5","5","1.000","0","2","2","2","0","2","0","1","15","13.7","-13",".670",".556","0.0","7.0","3.7","9.3","0.0","4.2","0.0","16.1","142","133"
"60","49","2019-02-25","29-164","PHI","@","NOP","W (+1)","1","34:59","5","16",".313","0","2",".000","1","2",".500","4","3","7","7","2","1","3","1","11","9.3","-6",".326",".313","10.0","7.2","8.6","25.9","2.5","1.8","15.1","21.3","84","101"
"61","50","2019-02-28","29-167","PHI","@","OKC","W (+4)","1","37:07","9","20",".450","0","2",".000","2","5",".400","1","7","8","8","2","0","3","3","20","14.6","+7",".450",".450","2.9","20.6","11.8","34.1","2.6","0.0","11.9","29.0","94","102"
"62","51","2019-03-02","29-169","PHI","","GSW","L (-3)","1","36:39","5","16",".313","2","4",".500","9","11",".818","5","4","9","2","1","1","2","3","21","15.6","+1",".504",".375","14.2","13.4","13.9","8.1","1.2","2.7","8.8","24.8","112","113"
"63","52","2019-03-05","29-172","PHI","","ORL","W (+8)","1","34:29","5","10",".500","0","1",".000","4","4","1.000","2","0","2","4","3","0","1","0","14","15.2","+10",".595",".500","6.3","0.0","3.0","15.9","4.3","0.0","7.8","16.3","130","109"
"64","53","2019-03-06","29-173","PHI","@","CHI","L (-1)","1","35:58","8","18",".444","0","1",".000","6","7",".857","1","2","3","4","3","0","2","1","22","16.9","+7",".522",".444","3.0","5.4","4.3","18.2","4.1","0.0","8.7","27.4","111","110"
"65","54","2019-03-08","29-175","PHI","@","HOU","L (-16)","1","33:32","8","18",".444","0","2",".000","3","4",".750","7","2","9","3","0","2","3","0","19","15.2","-3",".481",".444","17.3","6.5","12.6","18.2","0.0","6.5","13.2","26.5","103","110"
"66","55","2019-03-10","29-177","PHI","","IND","W (+17)","1","31:19","3","8",".375","0","0","","6","6","1.000","1","3","4","4","1","1","0","1","12","13.3","+8",".564",".375","3.4","9.0","6.4","18.4","1.6","2.3","0.0","14.4","140","94"
"68","56","2019-03-15","29-182","PHI","","SAC","W (+9)","1","35:22","8","14",".571","0","1",".000","6","7",".857","1","5","6","7","2","1","3","2","22","21.0","+20",".644",".571","3.4","13.8","9.1","27.0","2.7","2.0","14.9","24.1","124","111"
"69","57","2019-03-17","29-184","PHI","@","MIL","W (+5)","1","34:09","8","16",".500","2","2","1.000","9","13",".692","3","3","6","3","3","0","2","5","27","21.5","+5",".622",".563","8.4","8.6","8.5","11.8","4.0","0.0","8.4","26.4","129","115"
"70","58","2019-03-19","29-186","PHI","@","CHO","W (+4)","1","37:58","8","19",".421","1","4",".250","6","6","1.000","2","2","4","9","2","1","2","3","23","20.7","+8",".531",".447","6.0","5.3","5.6","34.6","2.6","2.6","8.5","28.4","117","115"
"71","59","2019-03-20","29-187","PHI","","BOS","W (+3)","1","37:09","7","17",".412","3","9",".333","5","5","1.000","2","2","4","2","0","0","0","2","22","15.5","+11",".573",".500","4.9","5.5","5.2","10.4","0.0","0.0","0.0","21.2","133","124"
"72","60","2019-03-23","29-190","PHI","@","ATL","L (-2)","1","36:01","6","13",".462","0","0","","13","13","1.000","2","4","6","4","2","1","1","0","25","25.4","-5",".668",".462","5.6","10.1","7.9","15.7","2.5","2.3","5.1","21.7","149","119"
"73","61","2019-03-25","29-192","PHI","@","ORL","L (-21)","1","32:33","4","10",".400","0","2",".000","5","5","1.000","0","6","6","7","1","1","2","1","13","13.6","-18",".533",".400","0.0","19.2","10.7","34.3","1.6","2.5","14.1","21.1","111","126"
"74","62","2019-03-28","29-195","PHI","","BRK","W (+13)","1","36:45","3","10",".300","1","1","1.000","2","2","1.000","2","5","7","3","3","1","1","4","9","9.3","+4",".414",".350","6.1","13.9","10.2","9.5","3.8","2.3","8.4","13.9","101","103"
"75","63","2019-03-30","29-197","PHI","@","MIN","W (+9)","1","35:55","4","17",".235","1","2",".500","3","3","1.000","7","6","13","5","2","0","2","2","12","11.1","+4",".328",".265","19.9","18.2","19.1","17.3","2.7","0.0","9.8","23.8","99","108"
"77","64","2019-04-03","29-201","PHI","@","ATL","L (-8)","1","33:34","5","11",".455","1","4",".250","5","10",".500","2","4","6","2","1","0","0","1","16","12.9","-7",".519",".500","4.8","13.6","8.5","7.6","1.4","0.0","0.0","17.2","128","130"
"80","65","2019-04-09","29-207","PHI","@","MIA","L (-23)","1","15:58","2","5",".400","0","1",".000","0","0","","0","1","1","1","0","0","2","1","4","-0.1","-15",".400",".400","0.0","7.2","3.3","8.8","0.0","0.0","28.6","17.7","61","124"
