"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"68","68","2019-03-14","31-163","UTA","","MIN","W (+20)","1","30:27","5","11",".455","2","8",".250","0","0","","2","3","5","8","1","2","6","0","12","10.6","+6",".545",".545","7.3","10.7","9.1","34.9","1.6","4.7","35.3","24.0","94","102"
"69","69","2019-03-16","31-165","UTA","","BRK","W (+16)","1","29:30","1","5",".200","0","3",".000","0","1",".000","0","6","6","4","1","0","3","1","2","0.7","+11",".184",".200","0.0","16.8","9.0","17.4","1.6","0.0","35.5","11.5","50","96"
"70","70","2019-03-18","31-167","UTA","@","WAS","W (+21)","1","24:27","6","13",".462","4","8",".500","0","0","","0","3","3","4","1","0","2","3","16","10.8","+26",".615",".615","0.0","15.1","7.9","21.1","2.0","0.0","13.3","26.6","110","98"
"71","71","2019-03-20","31-169","UTA","@","NYK","W (+21)","1","24:05","6","9",".667","6","9",".667","0","0","","0","5","5","7","0","0","3","0","18","17.5","+23","1.000","1.000","0.0","24.3","12.5","38.7","0.0","0.0","25.0","22.6","142","120"
"72","72","2019-03-21","31-170","UTA","@","ATL","L (-3)","1","33:15","5","8",".625","3","5",".600","0","0","","0","2","2","7","2","0","3","3","13","12.7","-1",".813",".813","0.0","6.6","3.1","28.2","2.8","0.0","27.3","13.2","127","116"
"73","73","2019-03-23","31-172","UTA","@","CHI","W (+31)","1","27:05","5","14",".357","2","7",".286","1","1","1.000","0","6","6","5","0","0","0","1","13","10.1","+13",".450",".429","0.0","18.7","10.3","23.9","0.0","0.0","0.0","22.7","111","88"
"74","74","2019-03-25","31-174","UTA","","PHO","W (+33)","1","29:51","6","11",".545","2","3",".667","0","0","","0","1","1","7","1","0","3","1","14","11.5","+19",".636",".636","0.0","3.8","2.0","29.4","1.6","0.0","21.4","20.4","115","100"
"75","75","2019-03-27","31-176","UTA","","LAL","W (+15)","1","29:47","4","10",".400","3","7",".429","0","0","","1","8","9","14","0","0","2","2","11","15.7","+12",".550",".550","4.0","23.9","15.4","65.3","0.0","0.0","16.7","17.6","127","101"
"76","76","2019-03-29","31-178","UTA","","WAS","W (+4)","1","36:24","7","14",".500","3","8",".375","1","1","1.000","1","4","5","10","0","0","1","1","18","18.5","+3",".623",".607","3.5","11.0","7.7","34.0","0.0","0.0","6.5","18.0","143","124"
"77","77","2019-04-01","31-181","UTA","","CHO","W (+9)","1","31:48","5","8",".625","5","8",".625","0","0","","0","5","5","4","0","0","1","1","15","14.3","-13",".938",".938","0.0","14.5","8.3","19.8","0.0","0.0","11.1","12.6","150","105"
"78","78","2019-04-03","31-183","UTA","@","PHO","W (+21)","1","34:36","10","13",".769","6","8",".750","1","2",".500","0","5","5","8","0","0","5","1","27","23.2","+14",".973","1.000","0.0","14.8","9.1","36.8","0.0","0.0","26.5","25.0","139","105"
"79","79","2019-04-05","31-185","UTA","","SAC","W (+21)","1","27:52","5","12",".417","5","9",".556","2","4",".500","1","3","4","7","1","0","4","0","17","13.3","+20",".618",".625","4.1","10.1","7.4","34.1","1.6","0.0","22.5","27.3","108","97"
"80","80","2019-04-07","31-187","UTA","@","LAL","L (-4)","1","34:32","4","11",".364","3","10",".300","1","2",".500","1","3","4","8","1","0","3","1","12","10.3","-10",".505",".500","3.2","10.2","6.6","34.3","1.5","0.0","20.2","19.3","104","122"
"81","81","2019-04-09","31-189","UTA","","DEN","W (+10)","1","34:34","4","8",".500","2","6",".333","0","0","","1","5","6","13","1","0","2","3","10","15.1","+14",".625",".625","3.8","16.5","10.5","50.9","1.4","0.0","20.0","12.9","140","111"
"82","82","2019-04-10","31-190","UTA","@","LAC","L (-6)","1","14:08","1","3",".333","1","2",".500","2","2","1.000","0","2","2","2","2","0","2","2","5","4.5","-3",".644",".500","0.0","14.4","6.9","17.3","6.4","0.0","34.0","16.0","98","113"
