"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"66","65","2019-03-06","25-000","BOS","@","SAC","W (+2)","1","30:50","2","6",".333","1","3",".333","4","4","1.000","0","3","3","5","5","0","3","2","9","11.2","+5",".580",".417","0.0","12.3","6.2","21.1","7.9","0.0","27.9","15.9","102","99"
"67","66","2019-03-09","25-003","BOS","@","LAL","W (+13)","1","29:02","6","8",".750","4","6",".667","0","0","","0","2","2","5","2","0","3","3","16","14.7","+7","1.000","1.000","0.0","7.3","3.8","21.7","3.2","0.0","27.3","16.2","135","103"
"68","67","2019-03-11","25-005","BOS","@","LAC","L (-25)","1","26:30","3","5",".600","1","3",".333","1","1","1.000","0","1","1","2","3","1","1","3","8","8.9","-12",".735",".700","0.0","5.7","2.4","9.4","5.2","3.1","15.5","10.4","127","128"
"69","68","2019-03-14","25-008","BOS","","SAC","W (+6)","1","29:16","3","5",".600","1","2",".500","0","0","","2","4","6","4","1","0","4","3","7","5.9","-8",".700",".700","6.7","13.1","9.9","14.9","1.5","0.0","44.4","12.2","94","112"
"70","69","2019-03-16","25-010","BOS","","ATL","W (+9)","1","34:14","5","9",".556","2","6",".333","4","4","1.000","1","0","1","9","5","1","1","4","16","21.8","+9",".743",".667","3.3","0.0","1.5","34.1","6.6","2.3","8.5","13.4","160","108"
"71","70","2019-03-18","25-012","BOS","","DEN","L (-9)","1","33:05","5","11",".455","0","3",".000","0","0","","0","4","4","3","2","0","2","3","10","6.4","-10",".455",".455","0.0","16.1","6.6","13.7","2.9","0.0","15.4","16.6","85","115"
"72","71","2019-03-20","25-014","BOS","@","PHI","L (-3)","1","19:12","1","4",".250","1","3",".333","0","0","","0","1","1","4","0","0","1","4","3","1.1","0",".375",".375","0.0","4.7","2.5","23.5","0.0","0.0","20.0","11.3","94","128"
"73","72","2019-03-23","25-017","BOS","@","CHO","L (-7)","1","25:17","2","10",".200","2","7",".286","0","0","","0","2","2","8","1","0","3","5","6","2.0","-6",".300",".300","0.0","7.7","4.0","37.8","1.9","0.0","23.1","22.5","79","125"
"74","73","2019-03-24","25-018","BOS","","SAS","L (-19)","1","33:36","6","14",".429","1","5",".200","1","2",".500","2","2","4","1","0","0","1","1","14","7.5","-22",".470",".464","5.6","6.3","6.0","4.9","0.0","0.0","6.3","20.8","96","124"
"75","74","2019-03-26","25-020","BOS","@","CLE","W (+10)","1","33:07","8","14",".571","2","5",".400","3","3","1.000","1","5","6","4","3","1","1","1","21","21.7","+18",".685",".643","3.3","19.1","10.6","16.9","4.4","2.8","6.1","21.6","141","100"
"76","75","2019-03-29","25-023","BOS","","IND","W (+2)","1","28:32","2","5",".400","2","3",".667","0","0","","0","1","1","6","4","0","2","3","6","8.6","+4",".600",".600","0.0","3.4","2.0","24.8","6.9","0.0","28.6","11.0","113","108"
"77","76","2019-03-30","25-024","BOS","@","BRK","L (-14)","1","21:59","3","10",".300","1","4",".250","2","2","1.000","1","2","3","1","0","0","0","0","9","5.2","-17",".414",".350","5.2","11.8","8.3","7.7","0.0","0.0","0.0","22.0","94","118"
"78","77","2019-04-01","25-026","BOS","","MIA","W (+5)","1","26:21","6","11",".545","4","8",".500","0","0","","1","0","1","1","1","0","1","2","16","11.3","+6",".727",".727","3.4","0.0","1.9","7.3","1.9","0.0","8.3","19.2","128","110"
"79","78","2019-04-03","25-028","BOS","@","MIA","W (+10)","1","29:14","3","4",".750","0","0","","2","3",".667","0","3","3","4","4","0","3","4","8","9.1","+10",".752",".750","0.0","9.5","5.5","19.9","6.7","0.0","36.1","13.1","105","96"
"80","79","2019-04-05","25-030","BOS","@","IND","W (+20)","1","27:53","1","7",".143","1","6",".167","3","3","1.000","0","3","3","5","0","1","3","3","6","2.4","-1",".361",".214","0.0","9.9","5.5","18.6","0.0","2.5","26.5","17.7","75","101"
"81","80","2019-04-07","25-032","BOS","","ORL","L (-8)","1","19:42","2","5",".400","2","5",".400","0","0","","1","1","2","2","4","0","1","2","6","7.9","-1",".600",".600","6.1","5.5","5.8","13.1","9.8","0.0","16.7","13.5","111","102"
