"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"56","56","2019-02-09","20-036","CLE","@","IND","L (-15)","1","29:41","6","14",".429","3","3","1.000","1","1","1.000","2","3","5","4","0","0","4","2","16","8.9","-9",".554",".536","7.7","15.6","11.1","25.6","0.0","0.0","21.7","31.4","95","121"
"57","57","2019-02-11","20-038","CLE","","NYK","W (+3)","1","38:40","7","21",".333","2","8",".250","4","5",".800","1","0","1","3","1","0","1","3","20","9.3","+12",".431",".381","2.3","0.0","1.2","12.7","1.2","0.0","4.1","24.8","102","108"
"58","58","2019-02-13","20-040","CLE","","BRK","L (-9)","1","45:09","10","22",".455","2","5",".400","2","4",".500","3","3","6","5","0","0","2","3","24","15.1","-7",".505",".500","6.8","7.6","7.2","17.4","0.0","0.0","7.8","25.1","109","125"
"59","59","2019-02-21","20-048","CLE","","PHO","W (+13)","1","30:29","3","12",".250","0","3",".000","2","2","1.000","0","2","2","2","2","0","1","0","8","3.8","+10",".311",".250","0.0","6.1","3.5","8.4","3.2","0.0","7.2","20.1","73","102"
"60","60","2019-02-23","20-050","CLE","","MEM","W (+5)","1","32:21","8","16",".500","4","6",".667","0","0","","1","5","6","5","2","0","4","2","20","14.9","+2",".625",".625","3.5","14.0","9.4","27.3","3.0","0.0","20.0","25.6","111","106"
"61","61","2019-02-25","20-052","CLE","","POR","L (-13)","1","31:30","3","14",".214","3","8",".375","2","2","1.000","0","1","1","1","1","0","1","2","11","2.6","-15",".370",".321","0.0","4.6","1.8","4.7","1.6","0.0","6.3","22.5","78","132"
"62","62","2019-02-28","20-055","CLE","@","NYK","W (+7)","1","31:32","7","15",".467","2","6",".333","6","9",".667","1","2","3","3","0","0","0","0","22","16.5","+5",".580",".533","4.5","6.6","5.7","15.0","0.0","0.0","0.0","27.0","131","129"
"63","63","2019-03-02","20-057","CLE","","DET","L (-36)","1","35:09","3","13",".231","0","3",".000","10","13",".769","0","3","3","0","0","0","0","3","16","6.6","-25",".427",".231","0.0","12.4","4.9","0.0","0.0","0.0","0.0","24.3","93","145"
"64","64","2019-03-03","20-058","CLE","","ORL","W (+14)","1","29:26","6","11",".545","1","4",".250","4","4","1.000","0","2","2","2","1","0","5","4","17","8.1","+3",".666",".591","0.0","7.6","3.8","12.4","1.8","0.0","28.2","27.8","97","102"
"65","65","2019-03-06","20-061","CLE","@","BRK","L (-6)","1","30:39","4","13",".308","1","3",".333","3","6",".500","1","0","1","5","0","2","3","2","12","5.1","-8",".384",".346","3.1","0.0","1.6","27.2","0.0","5.4","16.1","25.0","83","113"
"66","66","2019-03-08","20-063","CLE","@","MIA","L (-16)","1","34:42","11","17",".647","3","5",".600","2","2","1.000","0","0","0","6","0","0","7","1","27","16.3","-16",".755",".735","0.0","0.0","0.0","34.9","0.0","0.0","28.1","33.4","107","143"
"67","67","2019-03-11","20-066","CLE","","TOR","W (+25)","1","36:15","10","18",".556","4","7",".571","4","4","1.000","1","3","4","5","0","0","0","3","28","23.3","+11",".709",".667","2.8","8.6","5.6","21.5","0.0","0.0","0.0","22.7","154","102"
"68","68","2019-03-12","20-067","CLE","@","PHI","L (-7)","1","35:24","11","20",".550","4","7",".571","0","0","","1","1","2","1","0","0","0","1","26","17.7","-6",".650",".650","2.4","3.4","2.8","5.4","0.0","0.0","0.0","24.3","132","113"
"69","69","2019-03-14","20-069","CLE","@","ORL","L (-29)","1","38:49","7","16",".438","2","7",".286","7","8",".875","1","3","4","3","0","1","4","1","23","14.2","-17",".589",".500","2.7","7.9","5.3","14.1","0.0","2.0","17.0","27.0","105","127"
