"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"69","51","2019-03-17","22-020","DET","","TOR","W (+3)","0","17:26","2","5",".400","0","3",".000","3","3","1.000","0","3","3","0","0","2","0","1","7","6.2","+3",".554",".400","0.0","20.7","10.1","0.0","0.0","12.0","0.0","16.6","123","112"
"70","52","2019-03-18","22-021","DET","@","CLE","L (-7)","1","33:16","2","6",".333","1","4",".250","2","2","1.000","5","4","9","3","0","0","2","2","7","7.6","-14",".509",".417","14.4","17.5","15.6","11.1","0.0","0.0","22.5","11.2","122","141"
"71","53","2019-03-21","22-024","DET","@","PHO","W (+20)","0","28:27","2","4",".500","1","2",".500","5","6",".833","0","6","6","0","1","3","1","1","10","11.1","+20",".753",".625","0.0","29.8","12.5","0.0","1.8","10.8","13.1","10.9","141","98"
"72","54","2019-03-23","22-026","DET","@","POR","L (-5)","0","16:04","2","3",".667","2","3",".667","0","0","","0","2","2","0","0","1","0","3","6","4.8","-7","1.000","1.000","0.0","17.6","8.4","0.0","0.0","5.6","0.0","9.2","182","131"
"73","55","2019-03-24","22-027","DET","@","GSW","L (-7)","0","18:44","4","6",".667","2","4",".500","2","2","1.000","2","4","6","0","0","0","1","2","12","10.2","+9",".872",".833","12.8","39.4","23.3","0.0","0.0","0.0","12.7","20.0","151","139"
"74","56","2019-03-26","22-029","DET","@","DEN","L (-3)","0","20:07","1","3",".333","0","2",".000","0","0","","0","3","3","1","1","0","0","2","2","2.1","-18",".333",".333","0.0","14.3","6.4","7.1","2.5","0.0","0.0","6.3","86","97"
"75","57","2019-03-28","22-031","DET","","ORL","W (+17)","0","15:17","3","4",".750","2","3",".667","0","0","","0","6","6","1","0","2","1","0","8","9.3","+1","1.000","1.000","0.0","39.3","21.9","8.6","0.0","10.0","20.0","15.4","149","94"
"76","58","2019-03-30","22-033","DET","","POR","W (+9)","1","28:11","2","7",".286","0","3",".000","4","4","1.000","0","3","3","2","1","0","0","1","8","6.8","+9",".457",".286","0.0","9.1","4.9","10.1","1.7","0.0","0.0","13.9","104","94"
"77","59","2019-04-01","22-035","DET","@","IND","L (-9)","1","41:30","4","10",".400","4","7",".571","2","2","1.000","1","5","6","2","0","4","1","2","14","13.2","+1",".643",".600","2.3","18.1","8.4","6.9","0.0","8.4","8.4","12.3","132","116"
"78","60","2019-04-03","22-037","DET","","IND","L (-19)","1","32:54","0","4",".000","0","3",".000","2","2","1.000","1","3","4","1","1","1","2","4","2","-0.4","-7",".205",".000","3.2","9.7","6.5","4.7","1.5","2.1","29.1","9.2","48","111"
"79","61","2019-04-05","22-039","DET","@","OKC","L (-13)","0","17:18","3","5",".600","1","3",".333","1","2",".500","0","1","1","1","1","3","1","5","8","6.4","-10",".680",".700","0.0","5.7","3.0","10.4","2.7","11.6","14.5","17.6","112","116"
"80","62","2019-04-07","22-041","DET","","CHO","L (-13)","0","20:12","1","7",".143","0","4",".000","0","0","","2","4","6","0","0","2","1","2","2","-0.3","-10",".143",".143","8.8","21.1","14.4","0.0","0.0","8.3","12.5","17.7","43","111"
"81","63","2019-04-09","22-043","DET","","MEM","W (+7)","0","7:56","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-10","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","113"
"82","64","2019-04-10","22-044","DET","@","NYK","W (+26)","1","20:35","0","3",".000","0","1",".000","2","2","1.000","1","3","4","1","0","0","1","0","2","1.2","+22",".258",".000","5.8","14.3","10.5","5.7","0.0","0.0","20.5","10.7","73","99"
