"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"56","51","2019-02-13","26-334","DAL","","MIA","L (-11)","1","29:43","7","15",".467","4","11",".364","2","3",".667","0","2","2","2","1","0","1","4","20","12.3","-8",".613",".600","0.0","9.2","3.8","14.2","1.7","0.0","5.8","25.5","113","117"
"57","52","2019-02-22","26-343","DAL","","DEN","L (-10)","1","27:34","5","12",".417","2","6",".333","1","4",".250","0","0","0","2","3","0","1","0","13","8.8","-4",".472",".500","0.0","0.0","0.0","13.8","5.1","0.0","6.8","22.6","90","111"
"58","53","2019-02-23","26-344","DAL","@","UTA","L (-16)","1","27:04","6","13",".462","2","5",".400","7","7","1.000","1","4","5","4","0","0","0","3","21","17.8","-17",".653",".538","3.3","16.9","9.3","23.4","0.0","0.0","0.0","26.4","142","131"
"59","54","2019-02-25","26-346","DAL","@","LAC","L (-9)","1","35:01","7","16",".438","4","11",".364","2","2","1.000","0","6","6","2","0","0","6","2","20","8.0","-3",".592",".563","0.0","17.5","9.7","10.0","0.0","0.0","26.2","29.9","83","127"
"60","55","2019-02-27","26-348","DAL","","IND","W (+9)","1","35:46","7","16",".438","4","9",".444","2","3",".667","0","4","4","3","2","0","0","0","20","16.5","+19",".577",".563","0.0","14.1","6.7","13.2","2.9","0.0","0.0","21.9","124","108"
"61","56","2019-03-02","26-351","DAL","","MEM","L (-30)","1","21:28","3","10",".300","2","7",".286","2","2","1.000","0","1","1","1","0","0","1","3","10","3.0","-12",".460",".400","0.0","6.6","2.4","11.6","0.0","0.0","8.4","24.3","88","122"
"62","57","2019-03-04","26-353","DAL","@","BRK","L (-39)","1","24:42","3","11",".273","0","5",".000","1","2",".500","0","4","4","1","1","0","2","3","7","-0.2","-13",".295",".273","0.0","22.9","9.3","7.7","1.9","0.0","14.4","24.6","53","122"
"63","58","2019-03-06","26-355","DAL","@","WAS","L (-9)","1","29:53","7","15",".467","2","9",".222","1","2",".500","0","3","3","2","1","0","1","5","17","9.2","-9",".535",".533","0.0","12.0","5.5","9.5","1.7","0.0","5.9","24.1","109","136"
"64","59","2019-03-08","26-357","DAL","@","ORL","L (-5)","1","30:10","7","17",".412","1","7",".143","0","0","","1","5","6","1","0","0","1","1","15","7.4","-3",".441",".441","3.4","18.5","10.6","5.2","0.0","0.0","5.6","26.0","90","117"
"65","60","2019-03-10","26-359","DAL","","HOU","L (-1)","1","29:13","3","11",".273","3","7",".429","0","0","","1","0","1","2","1","0","1","0","9","4.6","+9",".409",".409","4.3","0.0","1.8","12.6","1.8","0.0","8.3","19.2","88","111"
"66","61","2019-03-12","26-361","DAL","","SAS","L (-7)","0","22:24","4","13",".308","2","6",".333","0","0","","0","4","4","0","0","0","0","2","10","2.9","-14",".385",".385","0.0","23.8","11.3","0.0","0.0","0.0","0.0","25.9","80","119"
"67","62","2019-03-14","26-363","DAL","@","DEN","L (-1)","1","37:05","7","15",".467","3","7",".429","0","0","","0","1","1","3","0","0","0","1","17","11.3","+14",".567",".567","0.0","3.3","1.5","13.9","0.0","0.0","0.0","18.9","119","118"
"68","63","2019-03-16","27-000","DAL","","CLE","W (+5)","1","36:15","8","18",".444","4","9",".444","2","2","1.000","0","4","4","2","0","0","0","2","22","14.4","-2",".583",".556","0.0","14.3","7.3","7.5","0.0","0.0","0.0","24.7","123","131"
"69","64","2019-03-18","27-002","DAL","","NOP","L (-4)","1","33:54","7","18",".389","3","9",".333","4","4","1.000","1","5","6","2","1","1","5","4","21","9.9","-8",".531",".472","2.8","15.6","8.9","8.9","1.4","2.4","20.2","29.2","90","113"
"70","65","2019-03-20","27-004","DAL","@","POR","L (-8)","1","23:42","5","10",".500","2","5",".400","2","3",".667","0","0","0","3","0","0","0","1","14","10.3","-18",".618",".600","0.0","0.0","0.0","18.5","0.0","0.0","0.0","21.0","132","134"
