"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"58","49","2019-02-13","26-116","POR","","GSW","W (+22)","0","25:14","3","5",".600","1","3",".333","1","1","1.000","0","1","1","1","1","0","0","2","8","6.9","+25",".735",".700","0.0","3.7","2.0","5.1","2.1","0.0","0.0","9.2","159","120"
"59","50","2019-02-21","26-124","POR","@","BRK","W (+14)","0","19:25","2","9",".222","0","3",".000","0","0","","0","1","1","1","1","1","1","2","4","-0.6","-18",".222",".222","0.0","4.7","2.3","6.0","2.4","4.4","10.0","19.8","53","98"
"60","51","2019-02-23","26-126","POR","@","PHI","W (+15)","0","22:21","3","8",".375","1","3",".333","0","0","","0","1","1","2","1","0","0","2","7","4.5","-1",".438",".438","0.0","5.2","2.5","10.1","2.1","0.0","0.0","14.0","117","117"
"61","52","2019-02-25","26-128","POR","@","CLE","W (+13)","0","18:00","1","4",".250","0","0","","0","2",".000","1","2","3","1","1","1","0","1","2","2.1","-2",".205",".250","8.1","10.3","9.4","6.5","2.9","4.8","0.0","12.9","74","114"
"62","53","2019-02-27","26-130","POR","@","BOS","W (+5)","0","19:56","0","5",".000","0","4",".000","0","0","","0","1","1","0","0","0","1","0","0","-4.2","-7",".000",".000","0.0","5.6","2.7","0.0","0.0","0.0","16.7","13.2","0","104"
"63","54","2019-03-01","26-132","POR","@","TOR","L (-2)","0","21:18","1","6",".167","0","2",".000","1","2",".500","1","2","3","0","0","0","1","3","3","-2.1","+6",".218",".167","5.8","12.9","9.1","0.0","0.0","0.0","12.7","16.0","52","124"
"64","55","2019-03-03","26-134","POR","@","CHO","W (+10)","0","24:17","9","14",".643","3","6",".500","6","6","1.000","0","1","1","2","2","0","0","1","27","24.1","-2",".811",".750","0.0","5.1","2.4","15.7","4.0","0.0","0.0","28.1","170","107"
"65","56","2019-03-05","26-136","POR","@","MEM","L (-9)","0","19:37","1","5",".200","1","1","1.000","2","2","1.000","0","0","0","1","2","0","2","2","5","1.8","-7",".425",".300","0.0","0.0","0.0","6.2","4.8","0.0","25.4","17.8","71","113"
"66","57","2019-03-07","26-138","POR","","OKC","L (-8)","0","31:45","3","8",".375","2","6",".333","2","2","1.000","0","2","2","1","1","0","0","1","10","7.5","-16",".563",".500","0.0","6.3","3.1","5.2","1.5","0.0","0.0","11.5","126","118"
"67","58","2019-03-09","26-140","POR","","PHO","W (+7)","0","8:31","1","1","1.000","0","0","","2","2","1.000","0","1","1","0","0","0","1","2","4","2.2","+5","1.064","1.000","0.0","10.6","5.9","0.0","0.0","0.0","34.7","13.8","133","119"
"69","59","2019-03-15","26-146","POR","@","NOP","W (+12)","1","28:11","5","7",".714","2","2","1.000","5","5","1.000","1","1","2","0","0","0","1","2","17","13.3","+17",".924",".857","3.5","3.3","3.4","0.0","0.0","0.0","9.8","13.9","170","116"
"70","60","2019-03-16","26-147","POR","@","SAS","L (-5)","0","24:59","4","12",".333","3","7",".429","2","4",".500","0","3","3","0","0","0","0","2","13","5.5","-7",".472",".458","0.0","14.1","6.1","0.0","0.0","0.0","0.0","23.0","100","114"
"71","61","2019-03-18","26-149","POR","","IND","W (+8)","0","24:22","5","10",".500","1","4",".250","0","0","","0","2","2","2","1","2","1","2","11","8.6","+11",".550",".550","0.0","9.4","5.1","14.5","2.1","6.7","9.1","20.6","106","106"
"72","62","2019-03-20","26-151","POR","","DAL","W (+8)","0","25:14","3","5",".600","0","2",".000","2","2","1.000","0","0","0","2","0","0","0","2","8","6.3","+4",".680",".600","0.0","0.0","0.0","9.7","0.0","0.0","0.0","9.6","157","123"
"73","63","2019-03-23","26-154","POR","","DET","W (+5)","0","20:30","2","6",".333","0","2",".000","1","2",".500","1","0","1","2","0","1","1","3","5","1.8","+5",".363",".333","6.9","0.0","3.3","12.2","0.0","4.7","12.7","17.9","92","128"
"74","64","2019-03-25","26-156","POR","","BRK","W (+4)","0","42:51","8","16",".500","1","5",".200","1","2",".500","0","2","2","3","2","0","1","4","18","11.7","+5",".533",".531","0.0","5.0","2.4","9.6","2.3","0.0","5.6","17.3","107","122"
"75","65","2019-03-27","26-158","POR","@","CHI","W (+20)","0","24:14","6","10",".600","2","4",".500","1","1","1.000","0","2","2","2","0","1","1","0","15","12.1","+7",".718",".700","0.0","7.6","4.5","12.7","0.0","2.9","8.7","22.2","130","112"
"76","66","2019-03-29","26-160","POR","@","ATL","W (+20)","0","22:52","2","9",".222","1","5",".200","0","0","","0","0","0","4","0","0","1","0","5","1.3","+2",".278",".278","0.0","0.0","0.0","20.6","0.0","0.0","10.0","18.3","74","105"
"77","67","2019-03-30","26-161","POR","@","DET","L (-9)","0","28:49","3","11",".273","0","1",".000","1","1","1.000","1","2","3","2","1","0","2","1","7","1.8","-6",".306",".273","3.0","6.9","4.8","10.1","1.7","0.0","14.9","18.2","68","103"
"78","68","2019-04-01","26-163","POR","@","MIN","W (+10)","1","28:43","8","14",".571","3","4",".750","2","2","1.000","1","3","4","1","2","0","0","3","21","17.5","-1",".706",".679","4.0","11.1","7.7","4.6","3.3","0.0","0.0","21.5","154","121"
"79","69","2019-04-03","26-165","POR","","MEM","W (+27)","1","30:04","3","8",".375","1","3",".333","2","2","1.000","0","1","1","1","1","0","1","0","9","5.6","+12",".507",".438","0.0","3.6","1.9","3.7","1.7","0.0","10.1","13.8","105","97"
"80","70","2019-04-05","26-167","POR","@","DEN","L (-9)","1","34:20","8","12",".667","1","4",".250","0","0","","0","2","2","1","3","0","1","3","17","13.9","+4",".708",".708","0.0","7.0","3.5","4.5","4.5","0.0","7.7","16.7","131","124"
"81","71","2019-04-07","26-169","POR","","DEN","W (+7)","0","26:17","4","7",".571","1","2",".500","2","3",".667","1","2","3","3","0","0","3","1","11","7.3","+8",".661",".643","3.9","6.9","5.5","16.3","0.0","0.0","26.5","17.6","109","115"
"82","72","2019-04-09","26-171","POR","@","LAL","W (+3)","0","20:16","0","6",".000","0","2",".000","0","0","","0","2","2","1","0","1","0","1","0","-2.6","-12",".000",".000","0.0","9.3","4.9","6.4","0.0","3.6","0.0","12.7","12","108"
