"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"49","42","2019-01-29","25-115","CHI","@","BRK","L (-5)","0","25:18","3","5",".600","2","4",".500","0","0","","0","2","2","2","1","2","2","4","8","6.5","-12",".800",".800","0.0","7.3","4.1","9.2","1.7","6.4","28.6","11.1","115","107"
"50","43","2019-01-30","25-116","CHI","@","MIA","W (+16)","0","24:11","2","3",".667","0","1",".000","0","1",".000","0","5","5","1","0","0","0","0","4","4.5","+22",".581",".667","0.0","19.8","11.4","5.5","0.0","0.0","0.0","6.9","118","99"
"51","44","2019-02-02","25-119","CHI","@","CHO","L (-7)","0","16:39","4","6",".667","1","1","1.000","1","1","1.000","0","0","0","3","1","0","0","1","10","10.1","+4",".776",".750","0.0","0.0","0.0","28.4","3.2","0.0","0.0","18.2","168","136"
"52","45","2019-02-06","25-123","CHI","","NOP","L (-5)","0","26:06","3","6",".500","1","2",".500","2","3",".667","0","2","2","4","4","1","1","3","9","11.5","+3",".615",".583","0.0","9.0","4.5","18.6","7.8","3.7","12.0","14.3","126","119"
"53","46","2019-02-08","25-125","CHI","@","BRK","W (+19)","0","9:39","0","3",".000","0","0","","0","0","","0","2","2","3","1","1","2","1","0","-0.1","+9",".000",".000","0.0","20.7","12.0","32.4","4.9","9.4","40.0","22.3","41","88"
"54","47","2019-02-09","25-126","CHI","","WAS","L (-9)","0","13:33","0","5",".000","0","1",".000","0","0","","0","3","3","2","0","0","0","0","0","-1.2","-4",".000",".000","0.0","28.7","12.7","14.5","0.0","0.0","0.0","14.7","28","130"
"55","48","2019-02-11","25-128","CHI","","MIL","L (-13)","0","10:27","0","2",".000","0","2",".000","0","0","","0","1","1","2","1","0","1","1","0","-0.1","-10",".000",".000","0.0","11.2","4.9","24.8","4.4","0.0","33.3","11.8","31","102"
"56","49","2019-02-13","25-130","CHI","","MEM","W (+12)","0","16:07","3","4",".750","0","0","","0","0","","1","3","4","0","0","0","1","1","6","4.6","-10",".750",".750","8.5","20.8","15.3","0.0","0.0","0.0","20.0","13.9","118","116"
"57","50","2019-02-22","25-139","CHI","@","ORL","W (+1)","0","13:51","3","4",".750","0","0","","2","2","1.000","1","3","4","0","3","0","1","0","8","10.0","-2",".820",".750","7.9","25.4","16.3","0.0","10.7","0.0","17.0","19.2","139","92"
"58","51","2019-02-23","25-140","CHI","","BOS","W (+10)","0","18:43","1","1","1.000","0","0","","0","0","","0","2","2","2","2","1","0","1","2","6.0","+26","1.000","1.000","0.0","11.7","6.3","11.5","5.2","4.1","0.0","2.3","212","105"
"59","52","2019-02-25","25-142","CHI","","MIL","L (-11)","0","20:29","0","2",".000","0","2",".000","2","3",".667","0","2","2","2","0","0","0","4","2","0.6","-12",".301",".000","0.0","10.9","5.4","11.4","0.0","0.0","0.0","7.2","89","121"
"60","53","2019-02-27","25-144","CHI","@","MEM","W (+2)","0","19:25","2","5",".400","0","2",".000","6","6","1.000","1","1","2","2","0","0","0","2","10","8.9","+1",".654",".400","6.0","5.3","5.6","14.5","0.0","0.0","0.0","17.5","151","116"
"61","54","2019-03-01","25-146","CHI","@","ATL","W (+7)","0","15:02","4","6",".667","0","1",".000","5","7",".714","0","3","3","2","1","0","0","3","13","11.7","+5",".716",".667","0.0","22.6","11.2","23.9","3.2","0.0","0.0","26.3","154","109"
"62","55","2019-03-03","25-148","CHI","","ATL","L (-5)","0","27:15","1","3",".333","0","1",".000","0","0","","1","3","4","4","0","2","0","0","2","6.1","-10",".333",".333","4.0","12.0","8.0","15.6","0.0","7.5","0.0","4.6","125","122"
"63","56","2019-03-05","25-150","CHI","@","IND","L (-9)","0","13:41","3","5",".600","0","1",".000","0","0","","2","0","2","0","1","0","0","1","6","5.7","-7",".600",".600","13.0","0.0","7.1","0.0","3.7","0.0","0.0","15.6","134","113"
"64","57","2019-03-06","25-151","CHI","","PHI","W (+1)","0","10:28","3","3","1.000","0","0","","0","0","","0","1","1","2","0","0","0","0","6","6.8","-3","1.000","1.000","0.0","10.4","4.9","33.7","0.0","0.0","0.0","11.7","203","115"
"65","58","2019-03-08","25-153","CHI","","DET","L (-8)","0","13:10","2","5",".400","0","0","","0","0","","1","1","2","1","1","0","1","1","4","2.6","-2",".400",".400","8.7","10.7","9.6","10.5","3.7","0.0","16.7","20.2","83","112"
"66","59","2019-03-10","25-155","CHI","@","DET","L (-23)","0","31:36","3","6",".500","1","1","1.000","4","8",".500","0","2","2","7","0","0","1","4","11","9.3","-19",".578",".583","0.0","7.4","3.8","29.2","0.0","0.0","9.5","15.4","126","141"
"67","60","2019-03-12","25-157","CHI","","LAL","L (-16)","0","25:04","3","7",".429","0","0","","0","0","","0","2","2","3","1","0","2","2","6","3.2","-15",".429",".429","0.0","10.1","4.5","15.8","1.9","0.0","22.2","15.3","81","121"
"68","61","2019-03-15","25-160","CHI","@","LAC","L (-7)","0","18:52","2","4",".500","0","1",".000","0","0","","0","0","0","2","2","0","2","2","4","2.6","-16",".500",".500","0.0","0.0","0.0","13.8","5.0","0.0","33.3","13.8","79","123"
"69","62","2019-03-17","25-162","CHI","@","SAC","L (-27)","0","19:55","5","6",".833","0","0","","1","1","1.000","0","4","4","7","1","0","4","1","11","11.5","-11",".854",".833","0.0","21.9","11.1","62.6","2.4","0.0","38.3","21.6","119","122"
"70","63","2019-03-18","25-163","CHI","@","PHO","W (+15)","1","32:26","3","9",".333","0","0","","0","0","","0","3","3","1","4","0","1","3","6","4.3","+17",".333",".333","0.0","9.4","5.1","3.6","6.0","0.0","10.0","13.1","70","97"
"71","64","2019-03-20","25-165","CHI","","WAS","W (+6)","1","39:12","7","13",".538","1","1","1.000","3","3","1.000","1","5","6","0","4","0","1","5","18","14.9","+14",".628",".577","2.6","15.0","8.3","0.0","5.1","0.0","6.5","16.4","124","106"
"72","65","2019-03-23","25-168","CHI","","UTA","L (-31)","1","38:58","2","9",".222","0","0","","2","2","1.000","0","9","9","2","1","2","1","3","6","4.8","-18",".304",".222","0.0","24.1","10.8","8.1","1.2","3.9","9.2","11.9","65","110"
"73","66","2019-03-26","25-171","CHI","@","TOR","L (-9)","1","33:24","6","12",".500","0","3",".000","3","4",".750","1","4","5","5","3","0","3","4","15","12.4","+2",".545",".500","3.3","14.4","8.6","23.7","4.1","0.0","17.9","21.4","102","104"
"74","67","2019-03-27","25-172","CHI","","POR","L (-20)","1","29:57","10","17",".588","1","2",".500","0","1",".000","4","6","10","2","2","0","0","2","21","19.9","-16",".602",".618","12.3","26.0","18.0","14.0","3.6","0.0","0.0","26.0","132","123"
"75","68","2019-03-30","25-175","CHI","","TOR","L (-23)","1","31:36","6","15",".400","0","3",".000","3","5",".600","3","5","8","2","1","1","1","1","15","11.4","-20",".436",".400","7.9","18.1","12.2","9.5","1.5","3.0","5.5","23.6","100","123"
"76","69","2019-04-01","25-177","CHI","@","NYK","L (-8)","1","29:37","3","11",".273","0","0","","0","0","","1","9","10","5","1","0","1","0","6","6.4","-4",".273",".273","3.2","38.4","18.4","21.8","1.7","0.0","8.3","17.7","75","117"
"77","70","2019-04-03","25-179","CHI","@","WAS","W (+1)","1","33:32","7","13",".538","1","2",".500","0","0","","1","3","4","1","2","2","1","5","15","11.4","+3",".577",".577","3.7","8.8","6.5","3.8","2.7","4.1","7.1","17.1","113","102"
"78","71","2019-04-06","25-182","CHI","","PHI","L (-20)","1","23:27","3","6",".500","2","2","1.000","0","0","","0","0","0","2","1","0","2","2","8","4.6","-22",".667",".667","0.0","0.0","0.0","12.8","2.1","0.0","25.0","15.8","97","121"
"79","72","2019-04-09","25-185","CHI","","NYK","L (-10)","1","27:42","6","12",".500","0","1",".000","1","2",".500","0","7","7","3","1","2","1","1","13","11.8","-19",".505",".500","0.0","22.1","10.9","26.5","1.8","6.5","7.2","23.4","97","94"
"80","73","2019-04-10","25-186","CHI","@","PHI","L (-16)","1","20:00","4","10",".400","1","3",".333","2","2","1.000","0","3","3","0","0","2","0","0","11","7.9","-35",".506",".450","0.0","18.5","8.4","0.0","0.0","7.2","0.0","24.0","105","126"
