"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"16","16","2018-11-19","28-201","OKC","@","SAC","L (-4)","1","36:45","9","24",".375","4","14",".286","5","5","1.000","1","8","9","3","0","1","3","4","27","15.1","-5",".515",".458","2.3","19.4","10.5","11.8","0.0","2.0","10.3","29.8","101","108"
"17","17","2018-11-21","28-203","OKC","@","GSW","W (+28)","1","35:08","10","23",".435","4","11",".364","1","3",".333","2","7","9","5","2","0","3","5","25","16.1","+21",".514",".522","5.2","19.1","11.9","18.3","2.7","0.0","11.0","30.4","107","92"
"18","18","2018-11-23","28-205","OKC","","CHO","W (+5)","1","37:21","8","21",".381","3","10",".300","0","0","","3","4","7","6","2","1","3","1","19","14.3","+13",".452",".452","8.4","11.2","9.8","25.1","2.5","2.0","12.5","26.2","97","100"
"19","19","2018-11-24","28-206","OKC","","DEN","L (-7)","1","39:56","8","21",".381","3","6",".500","5","7",".714","4","7","11","3","2","3","1","5","24","19.8","-1",".498",".452","8.3","16.8","12.2","13.2","2.4","5.5","4.0","24.5","114","101"
"20","20","2018-11-28","28-210","OKC","","CLE","W (+17)","1","24:48","8","13",".615","1","2",".500","1","1","1.000","2","2","4","4","0","2","5","5","18","11.3","+2",".670",".654","8.8","7.9","8.3","30.3","0.0","5.9","27.1","33.8","101","88"
"21","21","2018-11-30","28-212","OKC","","ATL","W (+15)","1","28:32","6","14",".429","3","8",".375","5","5","1.000","0","5","5","3","2","0","3","4","20","13.6","+5",".617",".536","0.0","15.9","9.6","14.1","3.1","0.0","15.6","28.2","111","100"
"22","22","2018-12-03","28-215","OKC","@","DET","W (+27)","1","30:46","7","18",".389","2","8",".250","1","1","1.000","0","10","10","4","2","0","0","0","17","15.0","+24",".461",".444","0.0","28.4","16.8","19.5","3.0","0.0","0.0","26.0","102","76"
"23","23","2018-12-05","28-217","OKC","@","BRK","W (+2)","1","37:11","15","27",".556","6","13",".462","11","14",".786","3","12","15","4","0","1","2","2","47","39.3","+12",".709",".667","7.4","29.2","18.4","21.8","0.0","2.6","5.7","36.8","143","109"
"24","24","2018-12-07","28-219","OKC","@","CHI","L (-2)","1","36:28","6","16",".375","2","9",".222","5","6",".833","0","5","5","7","4","0","3","1","19","16.8","+2",".510",".438","0.0","15.7","7.3","26.2","4.9","0.0","13.9","22.5","107","102"
"25","25","2018-12-10","28-222","OKC","","UTA","W (+9)","1","30:12","8","10",".800","5","6",".833","10","12",".833","0","3","3","3","4","0","2","3","31","30.2","+17","1.014","1.050","0.0","11.4","5.4","15.7","6.0","0.0","11.6","23.0","175","101"
"26","26","2018-12-12","28-224","OKC","@","NOP","L (-4)","1","37:13","9","17",".529","3","7",".429","4","4","1.000","2","9","11","5","2","1","4","4","25","21.4","-1",".666",".618","5.4","24.7","14.9","21.2","2.4","1.6","17.6","25.1","119","106"
"27","27","2018-12-14","28-226","OKC","@","DEN","L (-11)","1","39:50","12","24",".500","3","6",".500","5","6",".833","3","2","5","2","1","0","3","2","32","20.9","-7",".601",".563","6.6","6.7","6.6","10.7","1.3","0.0","10.1","30.9","122","120"
"28","28","2018-12-15","28-227","OKC","","LAC","W (+6)","1","36:35","11","19",".579","5","9",".556","6","8",".750","1","6","7","6","1","1","0","4","33","30.1","+15",".733",".711","2.8","21.3","10.9","28.6","1.3","2.6","0.0","26.5","152","104"
"29","29","2018-12-17","28-229","OKC","","CHI","W (+25)","1","30:56","8","19",".421","4","10",".400","4","4","1.000","2","6","8","4","3","0","3","1","24","19.5","+22",".578",".526","6.9","20.7","13.8","20.3","4.6","0.0","12.6","30.1","120","89"
